ts,Open,High,Low,Close,Volume
2023-02-23,895.22,903.0,888.2,889.92,1187840.0
2023-02-24,892.98,902.0,888.36,898.22,1764830.0
2023-02-27,898.22,898.22,871.0,884.2,1370570.0
2023-02-28,887.8,887.8,860.0,863.32,2699875.0
2023-03-01,863.29,871.43,859.4,868.84,995515.0
2023-03-02,871.6,880.29,864.0,878.12,1413260.0
2023-03-03,882.52,889.39,872.1,887.59,1371175.0
2023-03-06,887.4,891.76,883.21,888.0,877755.0
2023-03-08,886.6,888.8,880.25,885.25,1173705.0
2023-03-09,883.13,887.67,874.36,876.19,1022125.0
2023-03-10,874.59,882.61,870.0,879.11,1685945.0
2023-03-13,875.0,883.19,869.1,874.08,812710.0
2023-03-14,878.8,884.18,861.8,869.91,2141980.0
2023-03-15,871.39,885.0,868.16,878.9,1717090.0
2023-03-16,882.2,886.0,874.07,876.75,1384640.0
2023-03-17,881.14,892.63,876.75,887.23,3092940.0
2023-03-20,886.2,898.8,884.5,887.89,3949930.0
2023-03-21,888.39,896.0,881.84,883.87,1984630.0
2023-03-22,884.01,896.0,883.17,894.99,1598875.0
2023-03-23,895.8,899.9,886.11,889.39,2418350.0
2023-03-24,890.05,899.6,890.05,892.83,1126965.0
2023-03-27,898.0,905.73,893.01,897.13,1759530.0
2023-03-28,899.79,909.42,896.0,905.36,1834675.0
2023-03-29,909.89,915.0,904.43,913.56,2083230.0
2023-03-31,916.6,931.3,913.57,928.0,2282220.0
2023-04-03,929.79,936.4,919.62,931.3,1500630.0
2023-04-05,930.0,939.0,928.26,936.56,1823560.0
2023-04-06,938.79,942.24,935.19,939.88,1460340.0
2023-04-10,946.4,954.44,937.6,951.93,920745.0
2023-04-11,954.6,961.18,941.6,952.67,2309220.0
2023-04-12,952.67,983.92,945.24,976.2,3403035.0
2023-04-13,977.6,977.6,966.24,970.58,1169075.0
2023-04-17,975.39,984.59,963.95,969.76,1705405.0
2023-04-18,972.28,983.6,969.1,982.48,1797015.0
2023-04-19,977.48,988.0,976.11,981.87,1920930.0
2023-04-20,983.2,983.2,964.45,971.64,3175835.0
2023-04-21,971.62,975.8,964.63,973.75,1657145.0
2023-04-24,970.8,970.8,950.42,961.22,2190830.0
2023-04-25,960.71,968.23,951.55,966.66,1639975.0
2023-04-26,962.0,974.85,962.0,969.02,1020765.0
2023-04-27,969.0,987.8,963.62,983.71,1098280.0
2023-04-28,983.71,987.0,975.42,985.97,1235220.0
2023-05-02,980.68,991.79,980.68,990.08,1209890.0
2023-05-03,989.98,992.0,983.0,990.45,883875.0
2023-05-04,990.45,995.0,984.07,993.6,1006635.0
2023-05-05,994.99,997.8,985.11,988.5,461545.0
2023-05-08,989.0,993.34,969.33,981.42,1190915.0
2023-05-09,983.61,987.98,978.01,986.65,1545295.0
2023-05-10,992.97,992.97,967.98,973.46,2271400.0
2023-05-11,935.0,940.0,904.81,906.4,13915160.0
2023-05-12,908.99,908.99,889.0,893.22,5242020.0
2023-05-15,894.03,906.42,889.3,903.71,1588765.0
2023-05-16,904.6,909.58,900.91,903.01,1430235.0
2023-05-17,903.96,909.01,890.22,896.3,1749805.0
2023-05-18,898.4,900.44,880.98,884.62,2127235.0
2023-05-19,885.59,888.0,876.81,878.39,1630250.0
2023-05-22,881.8,893.97,876.85,891.53,1224880.0
2023-05-23,891.62,899.93,889.21,892.11,1616465.0
2023-05-24,893.0,904.8,891.98,903.85,1683665.0
2023-05-25,906.78,906.78,896.48,900.79,1033820.0
2023-05-26,901.01,907.8,899.99,906.19,752660.0
2023-05-29,906.4,913.8,904.0,911.25,928105.0
2023-05-30,911.25,911.25,899.77,903.78,1369945.0
2023-05-31,902.0,905.93,896.19,900.21,6313505.0
2023-06-01,901.97,911.99,900.21,910.41,1528955.0
2023-06-02,913.79,924.0,913.01,922.09,2509185.0
2023-06-05,926.2,930.4,919.34,920.71,1132140.0
2023-06-06,922.0,928.0,921.0,927.33,1161655.0
2023-06-07,930.0,935.6,929.02,934.75,1139525.0
2023-06-08,935.21,938.6,927.4,929.88,1203405.0
2023-06-09,936.21,941.0,929.12,933.36,1084700.0
2023-06-12,939.0,939.0,930.89,935.13,717870.0
2023-06-13,940.0,945.76,931.61,940.4,1294905.0
2023-06-14,941.56,945.91,937.0,939.8,901245.0
2023-06-15,939.32,971.0,939.2,960.69,3630745.0
2023-06-16,968.97,988.0,965.76,980.0,3809340.0
2023-06-19,990.2,1004.05,972.52,975.2,3506840.0
2023-06-20,975.8,985.35,974.16,981.98,1068930.0
2023-06-21,984.39,990.0,978.89,983.2,1121970.0
2023-06-22,982.31,985.39,978.01,979.33,1240155.0
2023-06-23,980.2,1003.0,980.2,998.59,2789385.0
2023-06-26,997.98,1014.8,990.4,1008.0,3599380.0
2023-06-27,1008.32,1017.11,1003.2,1004.4,3323615.0
2023-06-28,1005.11,1023.8,1002.0,1022.6,4420575.0
2023-06-30,1023.2,1034.99,1022.02,1030.79,2418355.0
2023-07-03,1031.92,1035.74,1018.11,1021.19,1170910.0
2023-07-04,1022.98,1040.95,1017.01,1039.2,1856190.0
2023-07-05,1037.0,1040.36,1027.4,1035.37,1405075.0
2023-07-06,1035.69,1051.2,1034.11,1046.0,2520855.0
2023-07-07,1046.0,1054.6,1028.6,1036.44,2735665.0
2023-07-10,1038.99,1043.0,1029.0,1029.0,997360.0
2023-07-11,1028.8,1042.98,1024.0,1029.0,1035840.0
2023-07-12,1030.0,1039.79,1026.8,1038.06,1200250.0
2023-07-13,1038.0,1039.91,1026.98,1029.11,2022855.0
2023-07-14,1031.0,1032.97,1015.25,1019.76,1937260.0
2023-07-17,1019.93,1049.0,1019.3,1044.06,1974180.0
2023-07-18,1040.7,1042.49,1029.31,1037.47,1280410.0
2023-07-19,1036.8,1053.87,1032.34,1045.0,1959695.0
2023-07-20,1049.8,1078.88,1049.6,1064.8,5999190.0
2023-07-21,1064.66,1067.91,1055.91,1057.31,1134015.0
2023-07-24,1055.65,1087.33,1055.65,1078.0,2110830.0
2023-07-25,1084.0,1095.99,1078.81,1082.15,2119540.0
2023-07-26,1088.0,1097.99,1080.21,1095.6,1686405.0
2023-07-27,1106.0,1122.8,1084.02,1103.01,7457430.0
2023-07-28,1102.4,1123.4,1102.4,1115.62,3169465.0
2023-07-31,1116.91,1132.08,1114.0,1130.37,1594665.0
2023-08-01,1127.97,1141.83,1121.44,1131.36,2114585.0
2023-08-02,1133.42,1137.96,1126.89,1131.0,1783330.0
2023-08-03,1129.0,1146.8,1124.4,1130.0,2564620.0
2023-08-04,1131.92,1141.89,1128.0,1128.6,1723170.0
2023-08-07,1132.0,1137.6,1124.33,1129.5,2496570.0
2023-08-08,1130.4,1147.63,1129.0,1130.0,2980455.0
2023-08-09,1134.22,1176.47,1134.22,1174.8,10041210.0
2023-08-10,1176.02,1183.0,1161.21,1172.08,2737335.0
2023-08-11,1170.8,1176.35,1161.63,1165.2,2249005.0
2023-08-14,1165.99,1175.8,1160.2,1162.41,2160950.0
2023-08-16,1166.0,1177.89,1155.2,1176.45,4300025.0
2023-08-17,1174.27,1181.3,1171.18,1178.07,2133540.0
2023-08-18,1179.9,1196.0,1169.02,1170.0,4270540.0
2023-08-21,1174.05,1185.0,1170.79,1184.2,1320720.0
2023-08-22,1183.8,1189.0,1174.4,1183.92,1680700.0
2023-08-23,1184.0,1194.99,1182.4,1191.16,3137945.0
2023-08-24,1196.0,1197.76,1178.24,1184.38,4119090.0
2023-08-25,1178.0,1178.0,1154.11,1157.0,4701145.0
2023-08-28,1156.0,1165.61,1145.44,1156.39,2345830.0
2023-08-29,1154.0,1157.3,1143.01,1145.08,3251565.0
2023-08-30,1147.56,1151.0,1128.0,1129.8,3548145.0
2023-08-31,1129.95,1139.0,1118.19,1124.01,3164830.0
2023-09-01,1126.0,1126.85,1110.02,1115.71,1105280.0
2023-09-04,1117.0,1133.34,1115.71,1131.89,1473020.0
2023-09-05,1128.0,1128.0,1112.11,1115.78,1968470.0
2023-09-06,1115.96,1126.99,1111.85,1116.66,2256645.0
2023-09-07,1116.59,1130.9,1116.25,1123.03,2634215.0
2023-09-08,1126.2,1126.73,1114.0,1116.76,923950.0
2023-09-11,1119.0,1132.8,1117.01,1122.76,1313930.0
2023-09-12,1127.99,1143.4,1125.2,1134.76,2581215.0
2023-09-13,1142.0,1151.9,1134.26,1147.78,1571615.0
2023-09-14,1154.0,1155.26,1140.91,1148.93,1139730.0
2023-09-15,1155.32,1168.57,1146.62,1163.9,2069105.0
2023-09-18,1164.2,1165.76,1144.38,1145.6,1256740.0
2023-09-20,1144.37,1144.37,1120.4,1123.01,2266405.0
2023-09-21,1123.1,1139.4,1122.57,1133.7,2926715.0
2023-09-22,1133.7,1138.78,1100.4,1103.41,2447785.0
2023-09-25,1105.97,1107.98,1085.6,1087.75,1217045.0
2023-09-26,1091.8,1105.39,1089.8,1093.55,1379915.0
2023-09-27,1102.8,1121.0,1096.01,1099.29,2443890.0
2023-09-28,1101.49,1101.49,1082.2,1085.82,1931555.0
2023-09-29,1093.8,1126.0,1090.65,1117.4,3101955.0
2023-10-03,1117.38,1117.38,1090.0,1092.34,2065240.0
2023-10-04,1093.0,1099.8,1080.3,1083.56,2109530.0
2023-10-05,1092.0,1095.0,1080.0,1081.45,2058530.0
2023-10-06,1087.0,1097.44,1081.84,1084.98,1572990.0
2023-10-09,1082.01,1105.47,1080.03,1098.97,2368110.0
2023-10-10,1096.8,1097.4,1085.6,1095.71,1519630.0
2023-10-11,1102.0,1117.6,1102.0,1113.52,1961240.0
2023-10-12,1113.52,1116.81,1103.0,1106.04,1695245.0
2023-10-13,1085.44,1104.82,1084.32,1092.04,1633255.0
2023-10-16,1097.8,1101.4,1092.0,1098.62,859220.0
2023-10-17,1097.4,1114.6,1097.01,1108.82,1626760.0
2023-10-18,1108.9,1138.95,1108.36,1135.49,3014855.0
2023-10-19,1134.95,1134.95,1122.1,1126.18,2525845.0
2023-10-20,1124.01,1124.01,1110.2,1113.86,1141375.0
2023-10-23,1105.1,1133.39,1105.1,1110.39,1809785.0
2023-10-25,1120.0,1122.44,1100.0,1102.77,2104480.0
2023-10-26,1099.6,1103.5,1068.18,1084.39,1544145.0
2023-10-27,1084.38,1090.79,1070.2,1079.46,2159725.0
2023-10-30,1078.79,1078.79,1041.11,1069.07,2691600.0
2023-10-31,1074.8,1088.19,1070.62,1073.51,1884070.0
2023-11-01,1077.0,1084.08,1062.9,1069.29,1376665.0
2023-11-02,1076.0,1083.0,1064.68,1067.7,2365835.0
2023-11-03,1075.4,1075.4,1049.42,1052.61,2921805.0
2023-11-06,1060.0,1071.43,1056.64,1067.62,2847485.0
2023-11-07,1074.8,1094.61,1063.96,1080.87,3498735.0
2023-11-08,1085.78,1100.07,1081.32,1090.71,2096955.0
2023-11-09,1095.78,1099.79,1088.0,1091.59,1642660.0
2023-11-10,1087.99,1090.14,1074.4,1084.98,1144920.0
2023-11-12,1090.0,1091.54,1087.0,1089.79,100560.0
2023-11-13,1086.0,1096.36,1076.42,1083.97,855910.0
2023-11-15,1086.19,1091.03,1081.0,1083.99,1422405.0
2023-11-16,1085.0,1115.0,1084.17,1108.85,1695060.0
2023-11-17,1113.0,1127.9,1109.0,1122.31,2120630.0
2023-11-20,1122.99,1131.22,1117.18,1121.0,2001625.0
2023-11-21,1122.0,1135.79,1121.1,1129.29,1903465.0
2023-11-22,1131.02,1146.0,1131.02,1132.91,2124580.0
2023-11-23,1135.0,1136.89,1121.77,1128.93,1511300.0
2023-11-24,1129.99,1151.37,1123.0,1129.23,2305405.0
2023-11-28,1129.4,1142.89,1129.4,1135.16,1555790.0
2023-11-29,1139.58,1148.8,1130.8,1143.07,1602385.0
2023-11-30,1145.0,1160.0,1143.2,1157.63,4267760.0
2023-12-01,1160.0,1171.31,1147.89,1149.88,1391500.0
2023-12-04,1160.0,1160.0,1145.68,1151.2,1121300.0
2023-12-05,1153.0,1163.8,1148.4,1155.29,1121875.0
2023-12-06,1159.2,1164.0,1141.61,1146.07,2659705.0
2023-12-07,1154.07,1169.98,1150.07,1157.02,3791150.0
2023-12-08,1156.97,1156.97,1142.4,1152.78,1142525.0
2023-12-11,1100.0,1115.6,1074.0,1094.7,9493150.0
2023-12-12,1100.0,1126.96,1095.48,1108.07,4281525.0
2023-12-13,1112.89,1122.0,1106.07,1119.73,3111975.0
2023-12-14,1122.37,1125.32,1113.58,1114.67,3164560.0
2023-12-15,1120.0,1123.0,1108.4,1117.89,3636220.0
2023-12-18,1117.0,1137.8,1114.99,1118.21,3279260.0
2023-12-19,1124.0,1129.2,1118.6,1127.49,1123370.0
2023-12-20,1130.0,1134.22,1110.41,1115.83,1307230.0
2023-12-21,1108.0,1118.8,1094.24,1110.9,1681900.0
2023-12-22,1115.6,1131.2,1112.0,1125.54,1315040.0
2023-12-26,1125.5,1139.0,1120.51,1126.43,1658265.0
2023-12-27,1126.96,1144.4,1120.26,1142.9,1473880.0
2023-12-28,1143.77,1178.16,1134.18,1171.71,4888545.0
2023-12-29,1166.02,1168.9,1152.2,1159.58,1452615.0
2024-01-01,1160.0,1172.0,1160.0,1164.33,978400.0
2024-01-02,1161.41,1189.8,1161.13,1185.36,2869280.0
2024-01-03,1185.36,1194.0,1177.64,1186.38,1412035.0
2024-01-04,1184.43,1184.43,1165.0,1168.44,2048300.0
2024-01-05,1174.0,1174.91,1161.3,1167.13,1037255.0
2024-01-08,1176.18,1176.2,1146.52,1152.27,1205700.0
2024-01-09,1163.8,1167.73,1148.82,1149.96,1292220.0
2024-01-10,1149.81,1160.0,1138.04,1158.62,1273855.0
2024-01-11,1155.6,1155.6,1129.02,1138.49,2964925.0
2024-01-12,1146.97,1146.97,1129.21,1137.77,1385710.0
2024-01-15,1147.59,1159.8,1140.4,1156.65,1665610.0
2024-01-16,1158.0,1158.0,1141.21,1151.63,1142145.0
2024-01-17,1148.0,1148.0,1125.4,1129.99,1778960.0
2024-01-18,1129.49,1133.66,1104.13,1129.99,1727635.0
2024-01-19,1135.02,1142.99,1122.37,1133.64,1641460.0
2024-01-20,1139.64,1140.0,1126.0,1127.08,335690.0
2024-01-23,1130.38,1150.8,1128.19,1134.88,2329945.0
2024-01-24,1141.59,1183.0,1138.6,1180.42,5244260.0
2024-01-25,1180.42,1185.0,1164.4,1171.1,2677510.0
2024-01-29,1160.0,1178.52,1148.04,1168.74,1509570.0
2024-01-30,1179.79,1189.8,1166.2,1168.19,1576585.0
2024-01-31,1165.01,1227.5,1161.41,1224.23,7857425.0
2024-02-01,1217.89,1229.88,1190.02,1198.63,3112555.0
2024-02-02,1203.19,1214.94,1199.21,1207.9,1686230.0
2024-02-05,1207.8,1227.6,1198.22,1218.89,2126485.0
2024-02-06,1217.0,1238.0,1216.75,1233.32,2587065.0
2024-02-07,1233.2,1238.0,1226.12,1235.95,2953275.0
2024-02-08,1243.6,1243.99,1225.0,1236.0,1791205.0
2024-02-09,1228.0,1241.04,1220.84,1231.17,1238970.0
2024-02-12,1246.86,1277.69,1246.0,1266.7,4296460.0
2024-02-13,1270.0,1281.97,1262.21,1267.07,2086675.0
2024-02-14,1266.01,1267.99,1234.02,1251.67,1724345.0
2024-02-15,1248.02,1259.8,1241.22,1250.53,1469095.0
2024-02-16,1254.39,1273.14,1249.47,1263.43,1275915.0
2024-02-19,1263.43,1290.79,1263.0,1283.43,1393520.0
2024-02-20,1284.4,1293.0,1268.11,1275.2,1399485.0
2024-02-21,1277.4,1280.51,1261.0,1269.83,995895.0
2024-02-22,1275.0,1275.96,1246.27,1272.79,1420120.0
2024-02-23,1273.54,1298.81,1272.6,1288.43,1842255.0
2024-02-26,1289.01,1298.0,1276.13,1288.15,1089190.0
2024-02-27,1283.2,1291.92,1277.05,1289.92,966475.0
2024-02-28,1288.69,1301.18,1278.42,1285.61,1560230.0
2024-02-29,1276.41,1294.58,1271.42,1284.85,5513940.0
2024-03-01,1289.8,1294.6,1234.42,1238.71,2876430.0
2024-03-02,1249.0,1259.79,1244.0,1247.78,87510.0
2024-03-04,1248.0,1287.87,1247.8,1267.02,2196055.0
2024-03-05,1266.98,1268.43,1249.4,1260.66,1040180.0
2024-03-06,1260.66,1266.4,1238.0,1262.93,1207130.0
2024-03-07,1261.1,1273.94,1261.1,1264.83,1174600.0
2024-03-11,1273.8,1284.72,1262.0,1277.49,1412365.0
2024-03-12,1277.63,1285.6,1253.25,1260.43,1647055.0
2024-03-13,1260.48,1270.0,1249.76,1260.76,1051325.0
2024-03-14,1256.4,1264.03,1241.78,1258.92,2001060.0
2024-03-15,1257.02,1261.71,1242.9,1256.98,2429735.0
2024-03-18,1258.42,1270.98,1253.61,1268.21,902465.0
2024-03-19,1267.0,1267.0,1224.69,1226.98,1581835.0
2024-03-20,1224.99,1227.62,1204.64,1220.66,1385185.0
2024-03-21,1225.0,1231.2,1212.0,1225.64,1626230.0
2024-03-22,1225.8,1247.88,1221.01,1240.64,1528595.0
2024-03-26,1238.0,1242.29,1221.21,1226.97,1361275.0
2024-03-27,1230.2,1230.2,1206.82,1208.82,1452965.0
2024-03-28,1215.6,1241.96,1215.6,1231.58,2586915.0
2024-04-01,1243.0,1256.49,1231.58,1250.07,772020.0
2024-04-02,1253.79,1253.79,1241.2,1247.51,1191030.0
2024-04-03,1247.51,1253.6,1222.4,1224.88,1346125.0
2024-04-04,1231.0,1235.0,1209.5,1228.5,1995095.0
2024-04-05,1228.5,1261.17,1228.0,1235.86,2705055.0
2024-04-08,1243.49,1245.35,1227.01,1234.91,1420525.0
2024-04-09,1240.44,1246.04,1231.0,1233.58,643620.0
2024-04-10,1239.98,1239.98,1229.0,1231.58,980420.0
2024-04-12,1233.78,1237.8,1215.0,1216.77,1974255.0
2024-04-15,1214.64,1214.64,1196.45,1202.17,1349665.0
2024-04-16,1201.17,1214.77,1197.01,1210.07,2041490.0
2024-04-18,1219.99,1225.5,1187.53,1191.43,2988680.0
2024-04-19,1200.0,1200.0,1176.16,1188.57,1713255.0
2024-04-22,1195.0,1212.8,1190.7,1203.22,1667285.0
2024-04-23,1210.0,1213.0,1186.78,1190.42,1494175.0
2024-04-24,1192.01,1198.97,1184.21,1190.16,1334935.0
2024-04-25,1195.01,1252.4,1185.6,1243.75,4634925.0
2024-04-26,1244.98,1261.77,1235.77,1250.42,2063090.0
2024-04-29,1254.0,1265.0,1240.47,1259.42,1485530.0
2024-04-30,1259.98,1262.6,1237.0,1240.86,1906520.0
2024-05-02,1239.05,1259.96,1239.05,1257.5,3134765.0
2024-05-03,1259.98,1283.98,1251.6,1269.91,2906840.0
2024-05-06,1275.94,1276.0,1249.27,1258.69,2263770.0
2024-05-07,1265.98,1270.0,1240.0,1251.52,1586770.0
2024-05-08,1220.0,1222.99,1190.54,1211.27,4940700.0
2024-05-09,1214.9,1214.9,1174.0,1175.47,2534535.0
2024-05-10,1175.0,1187.0,1163.62,1184.2,1480900.0
2024-05-13,1184.2,1189.8,1170.1,1181.71,852820.0
2024-05-14,1187.78,1189.08,1171.0,1173.76,1186650.0
2024-05-15,1177.0,1193.39,1172.0,1175.0,1458405.0
2024-05-16,1185.6,1185.6,1141.8,1170.08,3660485.0
2024-05-17,1170.08,1171.29,1158.2,1159.91,3006695.0
2024-05-18,1162.19,1169.83,1160.03,1162.32,113060.0
2024-05-21,1162.19,1166.66,1154.6,1155.96,2456865.0
2024-05-22,1170.0,1181.0,1158.08,1174.55,2605110.0
2024-05-23,1180.49,1186.6,1167.0,1179.54,2827915.0
2024-05-24,1179.28,1181.82,1167.7,1173.15,2122215.0
2024-05-27,1173.15,1177.99,1159.22,1174.54,3366290.0
2024-05-28,1174.43,1201.02,1174.43,1193.06,3966010.0
2024-05-29,1197.0,1203.59,1182.92,1200.15,2533990.0
2024-05-30,1195.0,1195.0,1166.6,1174.75,3005220.0
2024-05-31,1179.99,1180.93,1150.57,1158.37,5146590.0
2024-06-03,1187.58,1187.58,1155.43,1156.66,2087555.0
2024-06-04,1161.4,1165.47,1120.0,1146.16,3287175.0
2024-06-05,1147.58,1176.34,1145.16,1164.83,2542820.0
2024-06-06,1167.0,1185.2,1156.32,1178.19,3598380.0
2024-06-07,1178.19,1216.82,1175.25,1212.26,3747525.0
2024-06-10,1212.26,1231.53,1200.81,1221.23,3148275.0
2024-06-11,1217.0,1220.05,1205.6,1207.85,2581810.0
2024-06-12,1212.0,1217.0,1198.2,1212.01,1932925.0
2024-06-13,1223.98,1223.98,1206.3,1219.17,2191150.0
2024-06-14,1219.2,1223.7,1207.02,1217.05,1985020.0
2024-06-18,1209.6,1212.4,1196.0,1198.25,3076985.0
2024-06-19,1198.39,1199.93,1184.0,1191.24,3056645.0
2024-06-20,1185.0,1199.2,1177.6,1194.16,2489735.0
2024-06-21,1194.2,1211.0,1191.03,1202.29,2150475.0
2024-06-24,1199.6,1220.0,1194.6,1210.99,1624525.0
2024-06-25,1218.0,1219.04,1203.21,1215.68,1977490.0
2024-06-26,1212.7,1218.93,1205.06,1214.01,1958240.0
2024-06-27,1200.0,1249.89,1199.0,1247.18,12168270.0
2024-06-28,1251.09,1284.0,1250.21,1280.47,5118295.0
2024-07-01,1286.0,1296.0,1267.43,1270.74,2251925.0
2024-07-02,1269.0,1276.19,1256.85,1274.05,1819075.0
2024-07-03,1274.8,1305.16,1273.03,1285.18,2913200.0
2024-07-04,1286.0,1308.4,1274.02,1295.87,1744245.0
2024-07-05,1295.87,1309.43,1291.21,1304.0,1139175.0
2024-07-08,1304.0,1315.0,1297.2,1306.83,807380.0
2024-07-09,1308.0,1319.0,1286.19,1316.57,1734640.0
2024-07-10,1314.9,1320.89,1296.6,1318.51,1287550.0
2024-07-11,1318.63,1324.39,1306.97,1318.95,1581340.0
2024-07-12,1318.05,1349.0,1312.94,1343.89,2944400.0
2024-07-15,1350.0,1376.99,1340.51,1358.95,3023975.0
2024-07-16,1351.99,1356.59,1327.33,1329.21,1556420.0
2024-07-18,1329.2,1341.77,1318.08,1333.5,1928535.0
2024-07-19,1332.0,1343.68,1325.26,1327.2,900340.0
2024-07-22,1316.0,1356.0,1316.0,1354.18,2061455.0
2024-07-23,1354.0,1376.8,1343.4,1373.0,4330455.0
2024-07-24,1387.78,1387.78,1358.65,1364.03,3019385.0
