ts,Open,High,Low,Close,Volume
2023-05-03,1109.86,1109.86,1095.36,1098.56,7179644.0
2023-05-04,1099.03,1113.42,1096.06,1111.22,8779246.0
2023-05-05,1108.04,1117.28,1105.77,1108.38,8892454.0
2023-05-08,1112.13,1127.4,1109.47,1122.07,9306442.0
2023-05-09,1123.48,1128.83,1118.14,1125.54,6572460.0
2023-05-10,1130.29,1134.76,1126.29,1133.28,11051556.0
2023-05-11,1134.35,1139.14,1124.18,1125.88,10731256.0
2023-05-12,1121.12,1129.11,1115.08,1127.72,7071336.0
2023-05-15,1130.24,1136.89,1122.64,1129.95,6947304.0
2023-05-16,1132.1,1134.64,1112.2,1113.85,8862608.0
2023-05-17,1118.03,1118.94,1102.6,1107.27,8945710.0
2023-05-18,1111.93,1115.31,1101.76,1104.89,10701068.0
2023-05-19,1104.89,1110.29,1097.99,1108.48,8183874.0
2023-05-22,1105.32,1119.39,1104.12,1114.4,7558900.0
2023-05-23,1116.96,1120.3,1112.79,1114.2,6185494.0
2023-05-24,1110.27,1118.48,1104.62,1107.7,8247544.0
2023-05-25,1104.82,1111.68,1096.72,1107.57,11679448.0
2023-05-26,1115.76,1138.91,1112.47,1137.78,12834810.0
2023-05-29,1142.09,1148.44,1138.09,1144.18,10176836.0
2023-05-30,1144.18,1151.94,1141.34,1143.88,11531666.0
2023-05-31,1134.83,1139.3,1117.12,1121.16,27560014.0
2023-06-01,1125.82,1127.97,1115.76,1118.14,14836058.0
2023-06-02,1121.66,1127.04,1112.58,1114.49,16063440.0
2023-06-05,1119.94,1127.45,1115.97,1124.5,11090608.0
2023-06-06,1127.31,1129.24,1117.58,1125.45,7618276.0
2023-06-07,1128.93,1134.83,1122.39,1133.99,10484530.0
2023-06-08,1137.55,1142.47,1130.74,1134.67,12271864.0
2023-06-09,1138.0,1138.71,1124.84,1126.63,5975030.0
2023-06-12,1123.71,1129.92,1118.94,1127.63,6498570.0
2023-06-13,1132.56,1145.47,1128.58,1144.29,11435602.0
2023-06-14,1144.36,1159.79,1142.54,1158.36,13498708.0
2023-06-15,1158.34,1163.22,1150.94,1158.68,12010512.0
2023-06-16,1162.15,1172.23,1162.15,1169.96,24572726.0
2023-06-19,1172.96,1172.96,1154.19,1158.34,6911936.0
2023-06-20,1156.41,1163.88,1150.71,1160.75,7036520.0
2023-06-21,1160.7,1166.53,1156.61,1164.01,7077704.0
2023-06-22,1160.25,1168.1,1149.35,1150.94,7745624.0
2023-06-23,1147.94,1149.99,1140.27,1141.52,6739116.0
2023-06-26,1138.0,1141.82,1129.7,1132.81,12851978.0
2023-06-27,1133.26,1139.14,1128.77,1133.21,9851060.0
2023-06-28,1140.73,1152.01,1133.85,1148.22,11540942.0
2023-06-30,1155.89,1160.54,1150.01,1157.64,11337492.0
2023-07-03,1152.94,1181.77,1151.73,1178.93,12357090.0
2023-07-04,1183.12,1183.12,1159.8,1166.78,8196088.0
2023-07-05,1175.91,1175.91,1160.94,1164.87,10418972.0
2023-07-06,1161.06,1191.89,1161.06,1189.32,19436494.0
2023-07-07,1187.63,1201.13,1184.47,1187.0,13597548.0
2023-07-10,1211.92,1242.16,1205.66,1232.72,33790532.0
2023-07-11,1240.77,1248.47,1233.87,1246.08,20404050.0
2023-07-12,1246.81,1262.9,1244.71,1247.46,19046264.0
2023-07-13,1254.74,1261.54,1233.71,1236.3,14927374.0
2023-07-14,1239.46,1244.37,1228.24,1235.27,15376274.0
2023-07-17,1238.11,1268.78,1229.54,1260.51,22590610.0
2023-07-18,1269.66,1278.87,1258.84,1271.21,26298710.0
2023-07-19,1275.52,1287.23,1260.64,1280.86,39774608.0
2023-07-20,1290.0,1315.48,1290.0,1309.93,38717624.0
2023-07-21,1304.5,1307.45,1261.8,1269.38,30241374.0
2023-07-24,1240.5,1257.48,1234.65,1243.7,23727866.0
2023-07-25,1247.0,1252.6,1240.0,1242.9,12026020.0
2023-07-26,1242.5,1273.5,1242.5,1263.1,12911012.0
2023-07-27,1267.03,1268.83,1245.18,1251.35,17226748.0
2023-07-28,1256.03,1271.43,1250.28,1263.93,20827852.0
2023-07-31,1263.93,1276.95,1258.98,1274.63,8551174.0
2023-08-01,1277.5,1279.5,1252.65,1256.6,9536632.0
2023-08-02,1254.6,1256.0,1231.8,1243.18,12748214.0
2023-08-03,1237.65,1250.45,1229.03,1237.95,10168144.0
2023-08-04,1249.4,1258.0,1235.8,1254.78,22885422.0
2023-08-07,1260.5,1264.2,1252.5,1261.93,5982870.0
2023-08-08,1264.0,1267.23,1249.78,1254.33,9844072.0
2023-08-09,1252.43,1264.5,1240.55,1262.6,11486586.0
2023-08-10,1262.48,1275.0,1254.23,1268.23,15470326.0
2023-08-11,1266.23,1279.43,1256.18,1273.58,22179184.0
2023-08-14,1269.5,1291.15,1262.5,1288.63,9575052.0
2023-08-16,1275.5,1291.4,1275.5,1287.58,10202486.0
2023-08-17,1283.55,1289.05,1266.43,1269.0,13673708.0
2023-08-18,1265.63,1288.8,1254.28,1278.4,18639974.0
2023-08-21,1269.98,1277.73,1257.83,1260.0,9221746.0
2023-08-22,1258.45,1268.98,1249.5,1259.7,7713044.0
2023-08-23,1262.1,1271.43,1258.48,1261.1,9517952.0
2023-08-24,1269.95,1269.95,1235.5,1239.9,14140020.0
2023-08-25,1228.0,1252.5,1221.3,1234.18,22222400.0
2023-08-28,1236.0,1242.0,1215.55,1221.88,12580826.0
2023-08-29,1226.03,1226.73,1204.08,1210.18,16873388.0
2023-08-30,1216.0,1221.5,1207.5,1209.03,12168164.0
2023-08-31,1211.5,1212.5,1199.95,1203.5,21638600.0
2023-09-01,1203.28,1212.83,1200.83,1206.33,18112842.0
2023-09-04,1206.33,1211.83,1202.65,1205.35,9347626.0
2023-09-05,1210.0,1216.98,1206.23,1211.8,8675876.0
2023-09-06,1210.55,1218.08,1208.63,1214.35,8200370.0
2023-09-07,1210.85,1219.13,1205.5,1216.0,13652572.0
2023-09-08,1220.0,1228.0,1211.48,1224.1,23109288.0
2023-09-11,1226.0,1238.43,1226.0,1237.3,13271074.0
2023-09-12,1241.5,1241.5,1217.98,1219.43,16255666.0
2023-09-13,1220.0,1231.33,1213.13,1225.53,12803338.0
2023-09-14,1230.0,1232.9,1222.5,1226.65,9209636.0
2023-09-15,1234.0,1234.0,1224.75,1228.93,25468592.0
2023-09-18,1220.03,1225.5,1216.03,1218.23,7516300.0
2023-09-20,1211.53,1213.8,1177.5,1191.08,57081884.0
2023-09-21,1187.48,1195.05,1180.0,1182.4,12226182.0
2023-09-22,1188.0,1191.23,1175.0,1177.48,19176786.0
2023-09-25,1175.2,1180.35,1167.55,1170.23,14254884.0
2023-09-26,1169.28,1175.1,1167.8,1171.25,10087782.0
2023-09-27,1171.75,1185.9,1169.25,1184.45,11722778.0
2023-09-28,1191.5,1191.5,1162.5,1167.05,14518346.0
2023-09-29,1170.9,1184.55,1167.05,1172.5,12342014.0
2023-10-03,1164.98,1167.8,1158.0,1159.08,8859056.0
2023-10-04,1154.5,1159.5,1147.55,1157.08,10286386.0
2023-10-05,1159.63,1164.7,1154.5,1157.05,10953682.0
2023-10-06,1158.53,1162.4,1156.03,1159.0,5431026.0
2023-10-09,1154.05,1155.98,1147.5,1149.13,7576878.0
2023-10-10,1153.28,1158.95,1151.88,1154.2,10236032.0
2023-10-11,1157.23,1174.85,1156.5,1172.53,9814118.0
2023-10-12,1171.93,1179.68,1169.08,1174.7,12554450.0
2023-10-13,1170.0,1178.75,1164.58,1174.65,10150316.0
2023-10-16,1172.5,1177.28,1168.0,1172.03,5929036.0
2023-10-17,1178.0,1179.85,1170.65,1177.63,7928180.0
2023-10-18,1177.63,1183.5,1160.5,1162.0,8918320.0
2023-10-19,1156.0,1160.9,1150.5,1153.08,12032556.0
2023-10-20,1150.0,1157.35,1148.15,1149.55,8913312.0
2023-10-23,1145.0,1153.13,1127.63,1131.6,7853962.0
2023-10-25,1125.03,1140.6,1121.5,1128.98,11620688.0
2023-10-26,1125.5,1129.0,1110.15,1113.25,15222534.0
2023-10-27,1120.0,1136.75,1117.98,1132.9,11771084.0
2023-10-30,1137.0,1162.5,1134.98,1156.25,16813304.0
2023-10-31,1164.0,1164.0,1141.45,1143.95,12808438.0
2023-11-01,1144.58,1158.75,1137.6,1148.7,10309190.0
2023-11-02,1156.98,1162.15,1153.98,1160.1,10562104.0
2023-11-03,1163.6,1167.48,1157.88,1159.85,8850156.0
2023-11-06,1166.15,1170.0,1162.8,1169.5,10647304.0
2023-11-07,1167.03,1169.55,1159.78,1161.9,6960204.0
2023-11-08,1166.0,1170.5,1160.88,1167.95,7884494.0
2023-11-09,1167.93,1167.95,1152.1,1155.28,15208432.0
2023-11-10,1152.78,1158.18,1149.03,1157.45,7734954.0
2023-11-12,1163.03,1166.0,1161.25,1165.33,1419844.0
2023-11-13,1161.45,1162.3,1155.85,1157.3,3854810.0
2023-11-15,1170.0,1180.98,1163.5,1178.23,12220648.0
2023-11-16,1175.55,1187.08,1173.48,1180.35,13134910.0
2023-11-17,1176.45,1186.63,1176.03,1177.78,7758634.0
2023-11-20,1174.28,1179.2,1168.2,1174.68,4490186.0
2023-11-21,1183.0,1194.0,1180.1,1189.45,8214450.0
2023-11-22,1187.5,1197.23,1186.1,1194.1,8534814.0
2023-11-23,1194.1,1200.0,1194.1,1197.75,8531542.0
2023-11-24,1195.8,1201.3,1195.53,1196.95,6749486.0
2023-11-28,1196.95,1199.85,1187.63,1197.2,14794926.0
2023-11-29,1204.0,1205.98,1199.03,1200.35,12531306.0
2023-11-30,1197.35,1200.35,1184.95,1188.73,28439984.0
2023-12-01,1189.0,1198.2,1188.8,1197.15,14342842.0
2023-12-04,1225.0,1225.0,1199.3,1210.1,15590990.0
2023-12-05,1219.5,1220.43,1210.83,1218.88,12693624.0
2023-12-06,1223.55,1236.48,1217.5,1230.55,16422442.0
2023-12-07,1230.0,1230.48,1221.0,1228.53,8142096.0
2023-12-08,1231.93,1238.35,1222.5,1227.88,10204894.0
2023-12-11,1228.0,1233.8,1226.2,1229.68,7066138.0
2023-12-12,1230.0,1232.48,1210.08,1212.03,9197124.0
2023-12-13,1211.0,1219.18,1203.15,1216.98,10031182.0
2023-12-14,1227.0,1237.48,1221.33,1232.08,16972354.0
2023-12-15,1239.0,1250.0,1235.03,1247.8,15932152.0
2023-12-18,1247.8,1267.45,1245.48,1260.5,14165188.0
2023-12-19,1277.5,1286.95,1262.6,1279.05,16820604.0
2023-12-20,1285.53,1299.43,1260.0,1263.58,17736722.0
2023-12-21,1263.5,1286.75,1259.13,1281.28,13765454.0
2023-12-22,1279.8,1290.45,1273.83,1282.53,16541784.0
2023-12-26,1284.0,1295.98,1281.35,1289.03,7465664.0
2023-12-27,1291.0,1299.95,1286.55,1293.43,9204156.0
2023-12-28,1294.9,1306.0,1293.43,1302.78,12302636.0
2023-12-29,1305.55,1307.0,1289.65,1292.48,10864584.0
2024-01-01,1290.28,1303.43,1286.58,1295.13,4030540.0
2024-01-02,1292.5,1307.5,1286.5,1305.85,7448800.0
2024-01-03,1305.0,1317.0,1288.6,1291.65,9037536.0
2024-01-04,1294.0,1304.93,1289.55,1298.33,9612778.0
2024-01-05,1301.45,1309.93,1299.0,1303.85,8086406.0
2024-01-08,1305.0,1315.98,1284.48,1293.68,7734652.0
2024-01-09,1300.0,1303.4,1288.6,1290.25,5403074.0
2024-01-10,1288.5,1329.5,1287.53,1325.05,11102740.0
2024-01-11,1329.5,1362.5,1328.5,1359.9,23725852.0
2024-01-12,1359.9,1373.33,1345.75,1370.73,15012164.0
2024-01-15,1375.0,1396.45,1366.0,1394.13,8610594.0
2024-01-16,1389.98,1396.3,1370.5,1374.63,9069024.0
2024-01-17,1359.5,1386.28,1355.03,1361.58,12197382.0
2024-01-18,1351.4,1371.0,1351.25,1367.95,10279438.0
2024-01-19,1376.0,1376.0,1359.0,1367.45,10422704.0
2024-01-20,1365.0,1383.48,1350.0,1356.65,7283394.0
2024-01-23,1371.75,1371.75,1322.55,1328.58,20055420.0
2024-01-24,1335.23,1349.5,1323.93,1343.88,21919128.0
2024-01-25,1342.95,1364.15,1335.2,1353.08,11808872.0
2024-01-29,1364.5,1452.5,1360.18,1448.05,23893438.0
2024-01-30,1459.95,1459.98,1404.43,1407.63,14093978.0
2024-01-31,1404.0,1434.25,1402.5,1426.63,15130226.0
2024-02-01,1435.0,1443.35,1418.05,1426.65,13349362.0
2024-02-02,1433.18,1474.9,1433.18,1457.7,19652588.0
2024-02-05,1460.75,1470.5,1431.53,1439.03,8814432.0
2024-02-06,1441.85,1441.85,1419.83,1427.8,9047984.0
2024-02-07,1435.93,1449.5,1429.25,1442.15,9296568.0
2024-02-08,1450.0,1459.48,1427.53,1450.13,14694634.0
2024-02-09,1454.0,1471.98,1450.95,1460.75,12556798.0
2024-02-12,1460.75,1461.0,1442.35,1452.35,6674430.0
2024-02-13,1455.5,1479.0,1454.0,1465.1,7715594.0
2024-02-14,1457.5,1483.65,1457.5,1481.38,7117888.0
2024-02-15,1483.35,1484.73,1466.53,1470.6,10006782.0
2024-02-16,1476.48,1477.0,1458.55,1460.58,9767498.0
2024-02-19,1462.05,1479.5,1453.53,1474.0,6729828.0
2024-02-20,1475.03,1475.5,1461.8,1471.03,7117496.0
2024-02-21,1474.0,1488.53,1457.55,1467.7,12720292.0
2024-02-22,1468.15,1484.95,1458.0,1481.75,18493728.0
2024-02-23,1489.5,1497.55,1483.35,1493.63,14438584.0
2024-02-26,1493.55,1494.53,1482.5,1487.33,7513106.0
2024-02-27,1483.03,1499.95,1478.05,1485.65,10826044.0
2024-02-28,1483.0,1491.28,1450.18,1455.63,8647950.0
2024-02-29,1465.0,1478.98,1454.53,1460.8,23628976.0
2024-03-01,1463.5,1500.0,1462.5,1492.13,12132926.0
2024-03-02,1492.0,1500.45,1488.0,1491.08,716300.0
2024-03-04,1490.48,1512.45,1487.23,1507.4,10024420.0
2024-03-05,1505.78,1507.4,1486.05,1500.2,7107668.0
2024-03-06,1493.45,1509.0,1478.5,1503.0,7805676.0
2024-03-07,1502.98,1503.1,1475.55,1478.93,8315726.0
2024-03-11,1489.0,1489.0,1463.5,1466.6,11277130.0
2024-03-12,1466.6,1488.0,1465.03,1475.43,9432678.0
2024-03-13,1479.78,1483.1,1427.78,1432.18,13522134.0
2024-03-14,1439.7,1448.53,1425.5,1431.48,18571102.0
2024-03-15,1425.95,1433.23,1412.9,1418.23,19223818.0
2024-03-18,1420.0,1441.73,1416.53,1439.48,9169392.0
2024-03-19,1428.75,1437.6,1417.25,1425.25,8275764.0
2024-03-20,1427.95,1445.0,1424.03,1443.75,8488806.0
2024-03-21,1452.53,1457.9,1444.68,1450.98,13006936.0
2024-03-22,1449.98,1460.0,1447.35,1455.03,19527608.0
2024-03-26,1445.0,1452.4,1439.0,1441.58,11415906.0
2024-03-27,1448.0,1500.0,1447.0,1492.85,16326644.0
2024-03-28,1492.88,1505.95,1478.65,1485.85,21854364.0
2024-04-01,1492.48,1493.98,1482.5,1484.78,5013880.0
2024-04-02,1484.0,1494.0,1475.0,1486.95,8910166.0
2024-04-03,1482.08,1484.45,1468.9,1471.6,7008292.0
2024-04-04,1479.75,1479.75,1450.0,1462.93,14490272.0
2024-04-05,1460.88,1470.8,1456.0,1460.1,7442298.0
2024-04-08,1462.98,1490.98,1461.0,1485.98,8357118.0
2024-04-09,1489.0,1489.8,1462.5,1463.65,7071414.0
2024-04-10,1466.35,1487.0,1466.35,1479.58,9138330.0
2024-04-12,1475.88,1486.48,1463.08,1467.15,15551012.0
2024-04-15,1461.0,1482.13,1446.33,1464.83,12902062.0
2024-04-16,1453.35,1471.18,1450.93,1465.75,9366184.0
2024-04-18,1463.5,1486.0,1459.35,1464.33,19005692.0
2024-04-19,1456.78,1474.0,1443.03,1470.13,15741778.0
2024-04-22,1472.45,1482.83,1467.8,1479.85,10350362.0
2024-04-23,1479.0,1493.5,1455.55,1459.33,14605554.0
2024-04-24,1463.5,1468.55,1449.5,1450.18,10462776.0
2024-04-25,1442.5,1467.98,1441.5,1459.98,15943926.0
2024-04-26,1463.95,1465.0,1450.0,1452.55,9413848.0
2024-04-29,1450.0,1467.9,1450.0,1465.03,7247974.0
2024-04-30,1468.0,1483.08,1462.88,1467.0,11474262.0
2024-05-02,1472.0,1477.33,1464.13,1466.55,14512646.0
2024-05-03,1471.0,1474.95,1416.15,1434.0,17226958.0
2024-05-06,1435.5,1440.0,1418.0,1419.53,7394208.0
2024-05-07,1415.98,1420.75,1392.0,1401.48,14517472.0
2024-05-08,1397.5,1432.95,1397.5,1418.55,9439002.0
2024-05-09,1413.0,1423.75,1390.0,1394.13,11009612.0
2024-05-10,1396.75,1410.0,1388.08,1407.43,10505096.0
2024-05-13,1399.9,1406.98,1384.0,1402.7,8456620.0
2024-05-14,1400.98,1427.08,1400.03,1420.08,7188300.0
2024-05-15,1420.5,1429.98,1413.03,1416.28,5046534.0
2024-05-16,1418.55,1427.5,1398.03,1425.35,14711774.0
2024-05-17,1423.05,1437.2,1413.25,1435.7,10916476.0
2024-05-18,1437.5,1439.5,1432.7,1434.83,425476.0
2024-05-21,1425.6,1441.83,1425.6,1436.13,11176128.0
2024-05-22,1436.28,1468.78,1436.28,1460.65,10281604.0
2024-05-23,1458.55,1492.23,1455.0,1486.05,14608260.0
2024-05-24,1483.63,1488.5,1476.1,1480.25,7094776.0
2024-05-27,1480.23,1484.9,1461.55,1466.25,6629010.0
2024-05-28,1468.0,1478.5,1452.75,1456.2,7820162.0
2024-05-29,1446.5,1458.0,1438.45,1440.78,7383556.0
2024-05-30,1435.5,1440.4,1420.1,1424.85,13206858.0
2024-05-31,1431.3,1442.25,1422.25,1430.4,31069832.0
2024-06-03,1483.0,1514.5,1459.0,1510.33,21527942.0
2024-06-04,1498.05,1498.05,1359.3,1397.28,36709098.0
2024-06-05,1422.0,1431.15,1384.1,1420.75,17464890.0
2024-06-06,1435.0,1443.7,1421.35,1431.6,17855722.0
2024-06-07,1428.5,1472.0,1426.5,1469.95,18558696.0
2024-06-10,1469.95,1493.35,1468.08,1471.4,9251760.0
2024-06-11,1469.0,1473.68,1454.68,1456.68,11774902.0
2024-06-12,1457.5,1476.0,1455.18,1463.33,10081742.0
2024-06-13,1472.0,1472.25,1460.1,1465.25,9181160.0
2024-06-14,1470.0,1479.68,1457.23,1477.55,8157998.0
2024-06-18,1487.35,1487.4,1471.35,1481.03,7196766.0
2024-06-19,1487.5,1487.5,1456.0,1458.65,8725874.0
2024-06-20,1459.0,1482.85,1450.1,1473.7,16113776.0
