ts,Open,High,Low,Close,Volume
2023-09-14,486.0,508.9,486.0,497.35,16108768.0
2023-09-15,507.8,508.0,494.95,496.55,8515363.0
2023-09-18,494.0,494.0,483.15,484.5,6238600.0
2023-09-20,482.0,486.4,475.25,478.3,5861905.0
2023-09-21,479.0,486.45,476.4,479.55,5146457.0
2023-09-22,479.0,481.8,471.5,478.85,3684720.0
2023-09-25,478.8,478.8,467.25,469.35,5768069.0
2023-09-26,468.5,474.3,466.2,471.5,4666823.0
2023-09-27,466.25,475.75,466.25,474.95,5656858.0
2023-09-28,476.0,479.6,464.45,466.85,5869780.0
2023-09-29,478.0,494.5,474.2,492.65,11604605.0
2023-10-03,483.1,484.55,476.6,479.95,4657602.0
2023-10-04,474.0,477.9,470.0,473.4,3302259.0
2023-10-05,473.4,482.4,468.35,470.55,4801287.0
2023-10-06,475.0,476.45,469.35,472.6,3134022.0
2023-10-09,472.45,473.5,464.6,469.8,2681298.0
2023-10-10,473.0,484.8,467.0,480.65,7863825.0
2023-10-11,485.65,485.95,480.1,483.9,7006735.0
2023-10-12,483.1,494.0,482.55,484.4,6895255.0
2023-10-13,479.0,487.5,477.5,480.6,4652247.0
2023-10-16,479.75,486.5,475.3,483.4,5043158.0
2023-10-17,486.5,488.45,480.7,484.35,4495043.0
2023-10-18,487.8,494.8,483.55,485.05,7437952.0
2023-10-19,478.45,482.25,471.0,479.95,6035837.0
2023-10-20,475.0,479.85,470.0,471.75,2777724.0
2023-10-23,470.8,473.95,455.0,456.7,2994345.0
2023-10-25,466.0,473.0,459.4,461.2,7854105.0
2023-10-26,456.7,458.45,448.75,456.65,6625855.0
2023-10-27,458.0,464.4,454.45,456.15,6193726.0
2023-10-30,458.75,461.75,454.0,456.65,7523779.0
2023-10-31,465.0,465.0,453.25,459.5,5236060.0
2023-11-01,458.5,466.0,456.0,462.7,4931538.0
2023-11-02,463.25,475.8,463.25,474.2,3933951.0
2023-11-03,478.95,481.45,474.25,475.2,3274345.0
2023-11-06,480.0,484.8,478.25,481.95,4294682.0
2023-11-07,482.0,491.5,480.3,484.55,5425669.0
2023-11-08,491.45,491.45,478.15,488.05,8220612.0
2023-11-09,488.8,488.8,483.15,484.45,3271496.0
2023-11-10,482.05,488.25,479.55,481.3,3498064.0
2023-11-12,485.0,486.0,480.65,482.45,302230.0
2023-11-13,482.0,492.35,481.1,487.5,4918873.0
2023-11-15,497.0,513.5,494.2,505.4,11674265.0
2023-11-16,504.0,507.45,497.15,504.3,4171759.0
2023-11-17,503.05,506.45,496.85,497.75,3595049.0
2023-11-20,500.15,505.95,496.55,497.3,4305637.0
2023-11-21,502.8,510.95,501.9,506.85,7154476.0
2023-11-22,504.9,506.85,498.95,500.25,4337970.0
2023-11-23,499.0,503.0,491.65,501.95,6628259.0
2023-11-24,504.85,512.75,502.55,507.8,5973059.0
2023-11-28,511.75,518.25,509.8,515.6,7804926.0
2023-11-29,519.0,523.35,513.9,517.45,6275280.0
2023-11-30,519.3,519.75,511.35,515.65,7599701.0
2023-12-01,520.05,524.8,515.3,517.2,4933886.0
2023-12-04,524.05,526.65,516.55,519.25,5985489.0
2023-12-05,518.35,528.8,515.45,520.65,6399021.0
2023-12-06,521.0,526.95,515.6,523.0,4831956.0
2023-12-07,521.0,522.4,515.1,516.05,4628885.0
2023-12-08,519.5,525.05,514.0,520.35,3733998.0
2023-12-11,520.3,523.8,517.1,522.4,2597347.0
2023-12-12,525.0,538.5,522.15,527.45,9498031.0
2023-12-13,528.95,535.25,523.3,532.85,4000017.0
2023-12-14,540.0,545.95,537.25,543.1,7190654.0
2023-12-15,556.0,559.05,548.2,557.25,8191005.0
2023-12-18,557.0,567.4,551.5,566.4,5076184.0
2023-12-19,567.95,567.95,555.7,564.85,4484733.0
2023-12-20,569.5,570.9,546.25,548.2,6959868.0
2023-12-21,544.0,561.65,541.65,556.25,4591119.0
2023-12-22,559.4,572.0,559.0,570.45,7865384.0
2023-12-26,574.95,580.85,570.5,579.85,4649730.0
2023-12-27,582.0,607.65,580.3,605.6,12430827.0
2023-12-28,608.0,616.5,605.2,614.3,7139743.0
2023-12-29,614.3,618.0,608.1,614.85,3995822.0
2024-01-01,614.5,620.5,606.95,610.4,2961919.0
2024-01-02,610.4,620.0,607.4,617.0,4975013.0
2024-01-03,608.25,611.4,592.0,593.05,7226455.0
2024-01-04,594.0,595.85,587.65,590.5,6592370.0
2024-01-05,590.6,597.6,581.55,587.0,2990123.0
2024-01-08,587.0,592.5,576.45,577.65,4425767.0
2024-01-09,581.95,584.9,573.6,575.95,5314029.0
2024-01-10,576.0,582.0,570.65,580.05,2408792.0
2024-01-11,582.95,587.0,575.5,576.95,3899383.0
2024-01-12,581.0,585.5,575.75,582.05,2440863.0
2024-01-15,585.85,586.0,572.25,574.65,3778987.0
2024-01-16,575.95,584.85,569.45,579.55,5187155.0
2024-01-17,570.95,572.7,558.1,560.25,6148035.0
2024-01-18,560.25,561.35,547.8,554.9,3784905.0
2024-01-19,556.5,561.0,554.5,557.1,4451789.0
2024-01-20,561.0,566.75,558.35,561.05,1502352.0
2024-01-23,558.0,561.8,537.6,541.4,7867972.0
2024-01-24,550.0,566.8,547.0,565.15,8619429.0
2024-01-25,566.5,570.0,558.4,567.2,5366990.0
2024-01-29,568.0,571.95,562.0,567.9,5126212.0
2024-01-30,569.95,584.3,567.25,569.25,7968815.0
2024-01-31,569.2,580.6,568.25,579.35,5644545.0
2024-02-01,578.0,581.8,570.3,571.25,3509803.0
2024-02-02,577.0,589.0,573.1,583.5,7145858.0
2024-02-05,583.5,590.9,576.05,579.9,4801118.0
2024-02-06,578.6,587.75,569.25,584.9,4099573.0
2024-02-07,590.4,602.15,584.65,592.25,9415146.0
2024-02-08,592.0,608.95,587.85,601.3,11844758.0
2024-02-09,601.0,602.0,576.3,591.3,5105348.0
2024-02-12,591.9,601.8,579.75,582.45,4595403.0
2024-02-13,539.0,540.0,496.35,510.1,46100123.0
2024-02-14,515.0,516.9,503.15,507.8,16634538.0
2024-02-15,512.7,518.5,507.6,513.2,13303658.0
2024-02-16,519.95,519.95,510.95,515.7,12066565.0
2024-02-19,518.75,518.9,511.8,512.3,5580597.0
2024-02-20,512.6,515.9,507.15,511.6,5186970.0
2024-02-21,535.0,538.0,510.0,511.8,18106978.0
2024-02-22,516.3,522.15,514.25,521.15,8727844.0
2024-02-23,524.7,524.8,517.0,518.35,6445580.0
2024-02-26,519.4,519.75,504.0,505.05,7605543.0
2024-02-27,505.5,512.2,504.7,509.65,6741206.0
2024-02-28,512.5,514.45,501.75,504.4,4406098.0
2024-02-29,506.5,508.0,499.0,503.85,16860796.0
2024-03-01,510.0,522.5,510.0,519.1,9882296.0
2024-03-02,523.0,524.0,518.0,522.85,623929.0
2024-03-04,524.0,529.85,520.05,524.95,5989974.0
2024-03-05,524.0,528.3,520.2,522.1,5729926.0
2024-03-06,522.05,527.9,513.95,526.95,4637732.0
2024-03-07,530.8,540.85,529.25,536.7,7909060.0
2024-03-11,540.0,543.25,532.1,533.7,5527908.0
2024-03-12,533.1,536.85,525.3,528.95,3703670.0
2024-03-13,529.35,530.0,501.2,507.0,5712435.0
2024-03-14,512.0,526.35,507.0,525.25,10349338.0
2024-03-15,522.0,534.05,517.5,532.55,8467660.0
2024-03-18,532.0,535.55,527.0,531.15,4282437.0
2024-03-19,532.0,539.75,529.25,533.65,7119131.0
2024-03-20,533.0,535.5,516.35,527.85,5005234.0
2024-03-21,538.4,545.75,534.25,539.7,8795679.0
2024-03-22,539.7,550.65,537.35,547.75,5518261.0
2024-03-26,545.65,561.0,545.0,558.65,7198061.0
2024-03-27,564.2,564.65,556.8,557.65,5320703.0
2024-03-28,561.0,566.65,555.3,560.25,8326754.0
2024-04-01,570.0,574.0,564.1,568.6,6192790.0
2024-04-02,571.0,572.3,561.55,571.2,4626877.0
2024-04-03,570.2,584.1,567.15,576.6,7514291.0
2024-04-04,590.0,590.0,568.95,577.75,7246259.0
2024-04-05,572.5,575.0,567.6,570.05,4884617.0
2024-04-08,572.0,579.7,570.5,576.8,3276169.0
2024-04-09,578.1,595.45,574.0,588.6,7829711.0
2024-04-10,596.2,604.9,591.05,603.05,11748104.0
2024-04-12,609.05,609.05,595.3,598.65,15994496.0
2024-04-15,615.0,625.4,605.7,612.7,27067692.0
2024-04-16,612.7,621.4,606.8,608.85,10722248.0
2024-04-18,616.4,625.0,609.8,612.8,9953539.0
2024-04-19,609.0,616.3,600.7,614.75,6443897.0
2024-04-22,620.65,622.45,612.7,618.55,6503652.0
2024-04-23,618.5,618.75,610.4,611.8,6154126.0
2024-04-24,611.8,637.65,608.7,636.1,11775700.0
2024-04-25,635.7,648.25,628.1,646.8,11897458.0
2024-04-26,650.95,661.6,643.0,649.3,7545608.0
2024-04-29,654.95,655.4,641.2,650.05,4157501.0
2024-04-30,653.6,653.7,642.3,644.4,4771959.0
2024-05-02,635.9,646.9,628.65,641.45,17929526.0
2024-05-03,655.05,655.05,638.4,647.1,10633995.0
2024-05-06,650.0,655.0,629.3,638.8,10094421.0
2024-05-07,646.9,646.9,611.75,620.2,10787196.0
2024-05-08,615.1,634.45,615.1,633.5,7683352.0
2024-05-09,634.0,637.75,615.0,619.4,6588118.0
2024-05-10,620.1,629.55,618.0,625.6,4364788.0
2024-05-13,625.1,636.15,614.3,633.5,3582386.0
2024-05-14,644.35,649.5,638.2,646.65,8339846.0
2024-05-15,653.0,659.0,648.7,653.7,6764257.0
2024-05-16,660.0,666.0,643.25,653.35,8781056.0
2024-05-17,653.0,658.8,650.4,655.45,5026205.0
2024-05-18,662.0,662.9,657.5,660.35,466522.0
2024-05-21,666.3,695.4,663.2,693.6,15976672.0
2024-05-22,698.55,698.7,677.4,684.55,8004434.0
2024-05-23,675.15,678.55,665.95,676.8,9749101.0
2024-05-24,679.25,690.45,671.05,673.25,15930052.0
2024-05-27,685.05,689.5,675.5,677.85,10475785.0
2024-05-28,682.0,698.0,678.35,681.3,12925385.0
2024-05-29,695.0,713.5,682.3,705.3,22684652.0
2024-05-30,704.85,713.05,693.35,695.15,10361716.0
2024-05-31,698.9,703.45,684.35,689.35,13620282.0
2024-06-03,715.0,715.25,692.8,695.95,7081956.0
2024-06-04,697.0,697.0,594.25,649.05,24250212.0
2024-06-05,627.0,700.65,607.0,695.25,25836374.0
2024-06-06,695.0,695.0,673.0,677.5,10420244.0
2024-06-07,677.5,687.0,672.45,680.35,7172942.0
2024-06-10,677.05,684.85,673.05,676.4,4054802.0
2024-06-11,680.0,681.25,672.05,672.95,5157918.0
2024-06-12,674.0,683.0,671.85,673.9,10783822.0
2024-06-13,678.0,684.65,676.05,680.7,9555904.0
2024-06-14,690.0,690.0,677.4,683.6,8326865.0
2024-06-18,683.6,688.0,677.0,678.75,4013739.0
2024-06-19,680.05,682.0,660.4,662.4,4770356.0
2024-06-20,665.0,684.35,661.75,676.5,6646966.0
2024-06-21,680.0,691.2,677.0,684.5,11973903.0
2024-06-24,679.6,687.7,675.1,685.25,8014595.0
2024-06-25,688.8,696.0,680.9,685.5,5778636.0
2024-06-26,683.55,683.55,671.35,674.7,6069407.0
2024-06-27,678.0,687.7,672.1,685.25,7135387.0
2024-06-28,690.25,697.5,686.0,693.55,6101211.0
2024-07-01,699.0,701.85,688.4,689.85,4870114.0
2024-07-02,689.9,703.3,688.4,694.75,5482768.0
2024-07-03,698.9,703.0,683.4,691.65,5875690.0
2024-07-04,697.7,705.75,690.55,691.85,5924057.0
2024-07-05,694.0,702.5,693.5,699.15,5174673.0
2024-07-08,703.65,705.9,691.65,697.2,2636146.0
2024-07-09,702.0,710.65,695.55,707.0,5507357.0
2024-07-10,708.0,712.1,685.3,693.3,5327276.0
2024-07-11,702.0,702.0,692.0,696.3,6856272.0
2024-07-12,697.5,702.45,686.1,692.05,3839953.0
2024-07-15,692.05,701.6,688.45,700.1,2848268.0
2024-07-16,700.3,703.15,689.0,690.8,4570179.0
2024-07-18,686.0,695.85,684.1,689.95,7841505.0
2024-07-19,683.9,685.7,658.65,663.0,6207375.0
2024-07-22,655.0,675.0,650.85,672.3,3291634.0
2024-07-23,672.3,673.2,638.7,653.5,9602846.0
2024-07-24,653.0,656.65,645.0,651.6,2610134.0
2024-07-25,641.95,649.0,633.3,646.55,6171776.0
2024-07-26,660.0,668.5,655.0,667.6,4730539.0
2024-07-29,676.75,676.75,665.0,666.85,6032470.0
2024-07-30,665.0,665.0,654.6,660.5,6714850.0
2024-07-31,667.0,674.0,664.25,669.6,8551592.0
2024-08-01,680.0,690.9,667.35,673.5,8831127.0
2024-08-02,659.8,665.6,646.55,648.05,6717210.0
2024-08-05,628.05,633.85,609.25,614.3,13451475.0
2024-08-06,625.0,629.0,608.0,610.3,7063441.0
2024-08-07,625.0,629.45,616.75,623.7,4839670.0
2024-08-08,625.0,631.0,613.0,614.05,5396272.0
2024-08-09,622.0,626.5,614.8,622.9,3629264.0
2024-08-12,619.0,634.4,616.5,629.35,3586449.0
2024-08-13,634.4,634.4,619.2,621.4,6793767.0
2024-08-14,626.85,633.95,611.6,621.45,8646288.0
2024-08-16,633.95,642.0,630.2,634.15,6566337.0
2024-08-19,636.5,660.3,636.5,658.85,9510274.0
2024-08-20,663.0,674.3,661.05,672.9,10295836.0
2024-08-21,668.9,696.6,667.8,685.6,7815238.0
2024-08-22,691.5,692.0,677.2,685.55,6188728.0
2024-08-23,690.05,694.7,677.8,685.1,7774920.0
2024-08-26,694.4,712.9,689.5,711.85,11517668.0
2024-08-27,711.9,712.95,702.75,703.5,6465241.0
2024-08-28,706.0,710.7,701.15,705.05,3599946.0
2024-08-29,697.65,702.35,691.4,700.5,5728640.0
2024-08-30,699.0,708.5,695.1,701.35,7404373.0
2024-09-02,706.7,706.7,683.2,683.9,6186645.0
2024-09-03,687.65,692.7,677.55,678.9,4457291.0
2024-09-04,666.65,673.8,661.25,666.8,5816848.0
2024-09-05,670.0,672.4,667.25,669.95,3749608.0
2024-09-06,668.25,677.0,665.45,667.1,6311131.0
2024-09-09,664.0,664.0,651.0,658.55,5144488.0
2024-09-10,664.9,666.8,653.7,659.5,3304741.0
2024-09-11,658.6,658.6,645.4,647.7,3825823.0
2024-09-12,658.0,677.9,651.5,676.2,8594764.0
