ts,Open,High,Low,Close,Volume
2024-02-05,402.25,403.75,397.29,398.65,13231896.0
2024-02-06,400.43,401.25,390.87,392.6,20618695.0
2024-02-07,395.88,395.88,392.06,392.97,14153727.0
2024-02-08,396.16,396.25,377.32,382.82,52177777.0
2024-02-09,378.71,391.73,377.32,383.7,34959938.0
2024-02-12,385.59,386.0,374.97,375.71,11810973.0
2024-02-13,375.75,379.36,372.43,375.62,16900323.0
2024-02-14,374.92,380.69,373.45,380.05,13157180.0
2024-02-15,381.39,382.82,372.29,372.98,22073583.0
2024-02-16,374.0,378.2,368.83,373.63,40628732.0
2024-02-19,374.0,381.16,373.63,377.92,18354738.0
2024-02-20,379.03,379.03,373.35,375.02,15251639.0
2024-02-21,375.85,378.71,370.58,372.48,21023906.0
2024-02-22,375.75,383.37,372.57,382.73,20146773.0
2024-02-23,384.07,384.07,379.08,379.91,12071648.0
2024-02-26,379.63,381.43,376.12,377.88,8643774.0
2024-02-27,378.62,381.16,377.28,379.68,8428926.0
2024-02-28,379.68,380.79,375.66,377.05,9332082.0
2024-02-29,377.69,379.59,373.54,375.2,16129782.0
2024-03-01,377.6,381.53,376.31,378.16,13423088.0
2024-03-02,379.54,381.2,378.71,380.51,1058691.0
2024-03-04,380.69,381.34,377.19,377.79,7407339.0
2024-03-05,378.29,379.91,373.03,375.06,10540304.0
2024-03-06,375.38,378.57,370.03,376.63,12027486.0
2024-03-07,376.63,383.19,372.75,381.9,24928686.0
2024-03-11,384.9,386.28,376.77,378.06,19080585.0
2024-03-12,375.38,375.38,368.78,373.49,37774013.0
2024-03-13,401.7,404.47,388.91,390.11,110034942.0
2024-03-14,389.65,392.93,386.0,387.53,33314774.0
2024-03-15,385.27,395.75,383.47,387.02,79325657.0
2024-03-18,386.93,388.5,384.99,385.5,17254426.0
2024-03-19,386.0,387.44,377.42,378.2,22734773.0
2024-03-20,378.62,384.76,378.2,383.88,21234710.0
2024-03-21,386.93,389.7,384.34,389.01,20821763.0
2024-03-22,389.01,396.76,389.01,395.79,42083020.0
2024-03-26,392.98,396.35,392.98,394.92,11125754.0
2024-03-27,394.32,396.07,393.81,395.24,13241069.0
2024-03-28,395.24,400.09,394.32,395.56,30248556.0
2024-04-01,396.25,398.33,393.16,394.04,10159994.0
2024-04-02,395.89,395.89,392.1,393.25,9587547.0
2024-04-03,393.39,395.98,388.77,392.65,13714264.0
2024-04-04,392.98,394.64,387.76,390.39,19880113.0
2024-04-05,390.16,398.66,387.81,394.82,17485437.0
2024-04-08,395.52,398.38,395.01,396.25,9222563.0
2024-04-09,397.5,398.47,392.98,393.72,7264985.0
2024-04-10,395.52,404.29,393.16,403.5,15169238.0
2024-04-12,401.7,402.4,395.52,397.18,19587692.0
2024-04-15,395.24,396.3,390.53,393.3,9471207.0
2024-04-16,390.85,394.32,390.81,393.3,10800339.0
2024-04-18,393.39,394.22,385.68,386.79,23078942.0
2024-04-19,386.0,393.62,384.16,392.24,17957145.0
2024-04-22,394.32,394.87,390.95,392.75,7701654.0
2024-04-23,392.75,397.55,392.56,396.35,13017841.0
2024-04-24,396.39,397.82,395.52,396.07,6329668.0
2024-04-25,398.01,404.75,396.16,404.06,31633339.0
2024-04-26,405.63,409.37,403.0,406.32,15998569.0
2024-04-29,408.17,408.58,401.33,404.66,12591701.0
2024-04-30,406.27,406.78,401.8,402.3,13064014.0
2024-05-02,402.63,408.72,401.56,405.4,25154321.0
2024-05-03,406.37,406.37,398.33,403.04,24802780.0
2024-05-06,404.47,406.74,400.18,401.47,11213372.0
2024-05-07,403.46,411.86,401.89,406.64,28121449.0
2024-05-08,407.47,410.66,404.66,407.24,11382941.0
2024-05-09,406.37,407.71,390.95,392.56,25353248.0
2024-05-10,393.85,402.95,393.85,400.18,15145240.0
2024-05-13,400.09,402.12,396.62,398.79,7908291.0
2024-05-14,397.55,400.13,395.75,396.81,11911886.0
2024-05-15,397.78,400.09,394.08,395.05,8192139.0
2024-05-16,397.09,399.49,390.53,398.43,24933712.0
2024-05-17,399.3,404.01,396.07,402.9,12403096.0
2024-05-18,403.55,404.15,401.89,403.23,773029.0
2024-05-21,402.63,403.64,400.04,401.52,11652667.0
2024-05-22,403.87,408.12,402.07,406.23,11508501.0
2024-05-23,407.61,410.85,403.13,407.57,28408899.0
2024-05-24,407.24,408.58,401.98,402.81,13819236.0
2024-05-27,405.21,405.3,397.73,398.47,12807377.0
2024-05-28,399.03,399.39,395.47,396.16,10081907.0
2024-05-29,392.93,399.3,392.93,397.96,11294921.0
2024-05-30,395.7,397.96,390.02,391.41,22225669.0
2024-05-31,394.08,396.67,391.78,393.81,30552730.0
2024-06-03,400.78,401.61,395.84,397.41,16805508.0
2024-06-04,400.44,400.72,378.68,390.29,48957055.0
2024-06-05,396.68,409.84,392.97,404.48,28884416.0
2024-06-06,409.84,411.44,405.23,409.28,33106381.0
2024-06-07,405.52,415.15,405.23,412.8,30263873.0
2024-06-10,413.6,414.54,409.7,410.69,12162120.0
2024-06-11,410.78,411.53,406.31,407.02,13479350.0
2024-06-12,404.72,408.34,404.39,406.36,11013761.0
2024-06-13,410.69,410.69,403.96,404.48,9876385.0
2024-06-14,405.14,405.99,403.31,405.28,9806174.0
2024-06-18,407.02,408.15,402.51,403.02,14998061.0
2024-06-19,404.2,404.9,397.67,398.23,11606173.0
2024-06-20,398.61,400.91,396.21,397.9,15516814.0
2024-06-21,399.5,399.78,393.44,394.42,26814496.0
2024-06-24,394.8,398.51,394.8,397.9,9960035.0
2024-06-25,397.62,398.56,394.56,397.9,10915371.0
2024-06-26,397.62,400.82,396.73,398.51,11792345.0
2024-06-27,398.51,401.61,395.83,400.06,39375094.0
2024-06-28,399.97,402.32,398.09,399.41,19006729.0
2024-07-01,400.72,404.43,399.17,403.31,13717815.0
2024-07-02,404.2,404.81,397.2,399.97,11450356.0
2024-07-03,400.53,403.87,399.97,402.6,7616761.0
2024-07-04,404.2,405.61,401.43,403.31,9709936.0
2024-07-05,403.26,407.96,401.94,407.63,13754878.0
2024-07-08,409.04,417.88,407.63,416.98,21830964.0
2024-07-09,420.74,427.7,417.36,425.44,28159851.0
2024-07-10,426.48,428.03,419.71,424.36,12359797.0
2024-07-11,423.0,431.93,421.78,431.13,20033345.0
2024-07-12,431.13,435.45,428.5,431.51,20173191.0
2024-07-15,431.51,438.46,429.77,435.6,17288331.0
2024-07-16,435.64,438.74,433.72,437.62,13826288.0
2024-07-18,435.22,442.65,434.89,442.03,22441209.0
