ts,Open,High,Low,Close,Volume
2023-03-15,896.67,906.67,875.37,880.83,515514.0
2023-03-16,880.0,896.7,872.0,890.9,712863.0
2023-03-17,899.33,906.57,890.67,904.13,659991.0
2023-03-20,910.67,910.67,870.0,896.3,908347.0
2023-03-21,897.57,902.5,878.7,881.03,478366.0
2023-03-22,882.07,899.67,881.4,886.33,516427.0
2023-03-23,888.33,901.6,877.47,896.77,583194.0
2023-03-24,896.67,896.67,870.0,873.37,474555.0
2023-03-27,877.77,895.23,873.37,885.63,684424.0
2023-03-28,890.67,892.33,858.67,860.77,711528.0
2023-03-29,858.67,894.0,858.67,890.57,763227.0
2023-03-31,890.67,926.0,890.67,917.67,1013511.0
2023-04-03,928.67,928.67,901.2,904.93,602215.0
2023-04-05,906.67,915.33,900.0,909.87,319483.0
2023-04-06,911.33,918.67,898.0,911.5,515743.0
2023-04-10,911.5,915.47,899.27,905.8,535899.0
2023-04-11,904.07,913.93,891.33,902.77,353820.0
2023-04-12,902.77,911.33,897.03,908.83,265831.0
2023-04-13,911.93,922.67,904.8,907.87,567652.0
2023-04-17,904.0,912.0,893.7,909.27,563844.0
2023-04-18,908.87,915.6,902.0,907.4,754236.0
2023-04-19,907.33,913.97,899.43,906.27,318489.0
2023-04-20,909.1,932.33,903.03,929.13,917470.0
2023-04-21,934.0,937.2,914.67,922.23,899925.0
2023-04-24,929.17,930.7,918.27,922.67,491674.0
2023-04-25,925.2,925.2,915.63,920.87,230233.0
2023-04-26,919.23,925.8,910.23,915.67,764778.0
2023-04-27,918.67,924.67,915.4,921.53,634095.0
2023-04-28,916.67,916.67,870.8,911.83,2724412.0
2023-05-02,913.33,959.33,912.7,937.67,1969476.0
2023-05-03,939.63,942.67,919.1,926.77,773211.0
2023-05-04,929.97,938.43,922.1,936.63,366856.0
2023-05-05,936.47,951.63,930.67,944.53,476592.0
2023-05-08,944.67,953.27,942.03,947.67,479217.0
2023-05-09,948.03,965.33,948.03,955.3,1236975.0
2023-05-10,960.0,969.6,952.1,960.43,703521.0
2023-05-11,963.73,983.33,963.73,980.93,684826.0
2023-05-12,980.9,993.33,974.87,990.77,489897.0
2023-05-15,990.67,1012.23,982.0,1007.53,745029.0
2023-05-16,1012.0,1019.33,997.7,1000.13,722124.0
2023-05-17,1001.97,1008.77,990.67,1003.7,704551.0
2023-05-18,1005.4,1011.83,990.7,993.8,368850.0
2023-05-19,993.77,999.07,981.03,995.4,702810.0
2023-05-22,995.93,1004.8,985.4,997.5,415411.0
2023-05-23,999.93,1007.97,995.43,1002.43,553456.0
2023-05-24,1003.3,1003.37,990.63,999.0,543183.0
2023-05-25,1000.2,1013.27,995.77,1010.17,713326.0
2023-05-26,1009.47,1022.43,995.37,1020.13,622806.0
2023-05-29,1022.13,1029.67,1015.4,1025.27,520810.0
2023-05-30,1025.27,1041.27,1019.1,1038.9,512344.0
2023-05-31,1040.93,1063.33,1033.33,1040.3,1919401.0
2023-06-01,1043.27,1048.7,1033.33,1041.6,678760.0
2023-06-02,1044.37,1068.8,1039.97,1064.87,771934.0
2023-06-05,1063.33,1073.33,1058.4,1066.03,346536.0
2023-06-06,1069.97,1071.67,1056.0,1068.43,312711.0
2023-06-07,1070.0,1074.67,1057.87,1068.57,949207.0
2023-06-08,1072.67,1077.8,1055.57,1059.07,430384.0
2023-06-09,1062.67,1080.07,1059.93,1065.6,655684.0
2023-06-12,1065.6,1072.67,1056.37,1063.57,335491.0
2023-06-13,1068.27,1129.83,1065.53,1123.77,2451459.0
2023-06-14,1130.33,1153.33,1120.67,1140.8,1811305.0
2023-06-15,1144.17,1144.17,1120.37,1123.37,698853.0
2023-06-16,1123.9,1146.27,1120.03,1144.0,726709.0
2023-06-19,1142.97,1149.03,1132.77,1141.07,298018.0
2023-06-20,1140.0,1150.0,1136.0,1146.27,408790.0
2023-06-21,1149.3,1149.3,1127.93,1137.53,553222.0
2023-06-22,1133.33,1146.33,1130.83,1142.77,319791.0
2023-06-23,1140.0,1162.27,1129.8,1151.17,1098310.0
2023-06-26,1151.23,1174.53,1141.37,1168.67,665409.0
2023-06-27,1177.33,1177.33,1158.37,1163.33,478354.0
2023-06-28,1173.3,1182.13,1166.3,1180.53,483193.0
2023-06-30,1183.3,1189.3,1173.0,1173.0,503626.0
2023-07-03,1183.27,1183.6,1165.3,1169.9,356557.0
2023-07-04,1167.7,1194.47,1154.0,1158.67,594501.0
2023-07-05,1163.33,1163.33,1134.67,1150.8,752608.0
2023-07-06,1154.47,1173.23,1148.93,1166.67,359800.0
2023-07-07,1166.2,1169.03,1130.67,1131.33,371296.0
2023-07-10,1143.3,1145.3,1112.67,1115.7,446391.0
2023-07-11,1117.77,1138.27,1115.7,1126.67,683833.0
2023-07-12,1131.33,1133.33,1112.07,1123.33,752658.0
2023-07-13,1127.3,1138.67,1105.87,1113.53,403770.0
2023-07-14,1114.8,1129.13,1104.97,1126.67,401389.0
2023-07-17,1130.97,1148.63,1117.3,1131.93,708784.0
2023-07-18,1136.43,1140.6,1115.43,1126.23,259354.0
2023-07-19,1133.17,1146.67,1125.33,1144.93,574398.0
2023-07-20,1146.73,1149.3,1134.83,1146.5,351760.0
2023-07-21,1137.33,1153.37,1134.13,1144.0,496056.0
2023-07-24,1150.0,1156.07,1134.7,1136.6,587553.0
2023-07-25,1139.33,1145.63,1127.97,1136.17,330816.0
2023-07-26,1146.67,1150.97,1136.07,1137.33,408652.0
2023-07-27,1137.73,1148.47,1131.8,1140.0,322383.0
2023-07-28,1142.4,1159.3,1127.33,1159.03,516498.0
2023-07-31,1159.33,1176.0,1154.03,1173.33,517045.0
2023-08-01,1173.33,1173.97,1134.6,1139.9,390199.0
2023-08-02,1138.4,1144.4,1118.8,1126.6,1128679.0
2023-08-03,1126.33,1131.6,1113.6,1124.0,402765.0
2023-08-04,1132.67,1145.37,1127.73,1136.3,594952.0
2023-08-07,1140.0,1145.33,1118.0,1126.67,591903.0
2023-08-08,1120.0,1146.37,1116.47,1145.33,482191.0
2023-08-09,1147.9,1203.37,1135.4,1196.67,3733818.0
2023-08-10,1206.67,1276.67,1193.37,1259.93,6043441.0
2023-08-11,1262.53,1273.23,1250.93,1259.33,1043491.0
2023-08-14,1256.67,1288.97,1245.03,1286.67,2215464.0
2023-08-16,1286.0,1311.33,1271.3,1310.0,1842343.0
2023-08-17,1310.0,1323.03,1306.67,1315.33,1450528.0
2023-08-18,1319.47,1351.8,1305.1,1310.0,2351481.0
2023-08-21,1315.97,1345.33,1300.03,1332.6,1597440.0
2023-08-22,1333.3,1356.0,1333.3,1355.97,969946.0
2023-08-23,1357.2,1378.53,1356.57,1369.13,1057636.0
2023-08-24,1378.53,1386.13,1358.43,1378.63,691942.0
2023-08-25,1374.7,1374.7,1334.17,1342.0,1147246.0
2023-08-28,1351.37,1351.37,1327.1,1333.1,1043160.0
2023-08-29,1340.0,1368.47,1334.1,1366.67,527812.0
2023-08-30,1379.07,1384.9,1367.07,1372.5,1253752.0
2023-08-31,1376.0,1382.07,1362.47,1368.87,1021182.0
2023-09-01,1373.13,1408.63,1360.0,1375.4,1178511.0
2023-09-04,1382.67,1383.0,1346.67,1354.27,1116898.0
2023-09-05,1356.63,1386.67,1352.0,1375.8,804135.0
2023-09-06,1381.47,1391.43,1367.77,1378.33,496671.0
2023-09-07,1382.0,1395.33,1370.47,1391.83,455145.0
2023-09-08,1400.0,1421.03,1378.2,1391.03,822393.0
2023-09-11,1395.97,1404.23,1385.17,1390.5,935248.0
2023-09-12,1395.97,1407.97,1355.43,1371.6,1083840.0
2023-09-13,1374.33,1382.0,1341.57,1376.93,533641.0
2023-09-14,1367.33,1392.63,1365.33,1372.33,431991.0
2023-09-15,1382.0,1390.33,1367.37,1380.17,539368.0
2023-09-18,1382.0,1382.0,1365.1,1370.23,485004.0
2023-09-20,1368.0,1392.13,1348.3,1374.4,677743.0
2023-09-21,1375.33,1408.0,1356.73,1372.13,447418.0
2023-09-22,1379.63,1386.37,1366.47,1377.27,592164.0
2023-09-25,1386.67,1449.0,1360.73,1438.03,2761861.0
2023-09-26,1438.0,1456.67,1427.63,1433.97,1531809.0
2023-09-27,1428.67,1433.47,1393.9,1409.23,873270.0
2023-09-28,1414.73,1421.33,1363.87,1376.37,5934802.0
2023-09-29,1371.1,1394.07,1354.1,1386.77,1151251.0
2023-10-03,1382.87,1390.87,1368.0,1372.73,815080.0
2023-10-04,1369.33,1370.63,1338.4,1348.2,827656.0
2023-10-05,1348.63,1372.1,1348.2,1365.07,692616.0
2023-10-06,1370.57,1394.6,1366.73,1381.4,666330.0
2023-10-09,1356.67,1392.97,1354.93,1386.03,731583.0
2023-10-10,1393.17,1393.17,1364.73,1367.2,526993.0
2023-10-11,1372.3,1409.87,1370.0,1400.87,1094205.0
2023-10-12,1403.33,1405.2,1380.0,1384.8,428316.0
2023-10-13,1383.33,1406.47,1380.97,1389.87,482830.0
2023-10-16,1395.33,1411.33,1387.0,1405.1,669028.0
2023-10-17,1411.3,1411.73,1382.07,1388.0,560683.0
2023-10-18,1392.73,1393.6,1354.13,1365.97,649122.0
2023-10-19,1363.97,1382.67,1346.67,1373.73,525145.0
2023-10-20,1373.73,1373.73,1349.6,1357.43,530905.0
2023-10-23,1356.67,1360.77,1320.0,1327.97,732676.0
2023-10-25,1338.6,1338.6,1315.87,1328.83,769155.0
2023-10-26,1320.0,1360.63,1296.67,1354.07,1449412.0
2023-10-27,1354.1,1428.63,1354.1,1414.73,1499167.0
2023-10-30,1428.8,1428.8,1381.33,1413.17,725673.0
2023-10-31,1427.27,1443.33,1412.73,1436.47,1124688.0
2023-11-01,1442.47,1472.87,1432.63,1465.1,1621885.0
2023-11-02,1473.33,1473.33,1450.0,1459.9,711592.0
2023-11-03,1463.33,1465.97,1453.33,1464.33,345655.0
2023-11-06,1464.37,1497.0,1459.1,1488.8,806370.0
