ts,Open,High,Low,Close,Volume
2023-04-05,95.05,98.45,95.05,98.25,24873561.0
2023-04-06,97.6,99.0,97.55,98.75,11439816.0
2023-04-10,98.9,100.55,98.75,99.9,10869193.0
2023-04-11,100.4,100.95,98.8,100.0,8458388.0
2023-04-12,100.15,101.1,99.5,100.8,8936612.0
2023-04-13,100.8,101.8,100.5,100.9,9153121.0
2023-04-17,101.0,101.5,100.0,101.3,8315718.0
2023-04-18,101.4,103.85,101.2,102.95,19755690.0
2023-04-19,103.0,103.1,101.25,101.4,11270758.0
2023-04-20,101.5,103.3,101.35,102.85,13234340.0
2023-04-21,102.7,103.5,102.2,102.8,5622175.0
2023-04-24,102.8,103.2,101.5,101.8,5994078.0
2023-04-25,101.8,102.0,100.75,101.15,5694203.0
2023-04-26,100.8,101.9,100.4,101.65,4576455.0
2023-04-27,101.2,102.1,101.15,101.45,5362153.0
2023-04-28,101.95,103.45,101.25,103.3,11812226.0
2023-05-02,104.0,105.1,103.5,104.3,13598952.0
2023-05-03,104.15,106.55,103.65,106.35,16034319.0
2023-05-04,106.95,108.25,106.5,107.25,15414305.0
2023-05-05,107.05,107.95,105.8,106.3,9315810.0
2023-05-08,106.3,107.5,106.0,107.3,6721354.0
2023-05-09,107.2,108.15,106.6,107.55,10063321.0
2023-05-10,107.9,108.6,107.25,108.05,10359795.0
2023-05-11,108.25,109.0,107.5,108.6,9435000.0
2023-05-12,108.65,108.65,106.6,107.3,6855025.0
2023-05-15,107.1,108.6,106.9,107.65,7833289.0
2023-05-16,107.7,109.1,107.4,108.45,9051577.0
2023-05-17,108.8,109.75,107.95,108.25,9456088.0
2023-05-18,108.5,109.25,107.25,107.8,7220608.0
2023-05-19,107.8,107.85,105.7,107.0,9254980.0
2023-05-22,108.55,111.3,107.6,110.45,27946526.0
2023-05-23,110.95,111.05,107.75,107.9,15212101.0
2023-05-24,107.9,109.3,107.3,108.8,10722681.0
2023-05-25,108.0,110.75,108.0,109.6,11158044.0
2023-05-26,109.55,111.0,109.1,110.7,7956899.0
2023-05-29,110.8,111.8,110.2,111.45,10329819.0
2023-05-30,111.45,112.6,111.0,111.25,7803617.0
2023-05-31,110.55,112.45,110.2,112.15,15741522.0
2023-06-01,112.2,113.45,112.0,112.9,9185292.0
2023-06-02,113.4,113.5,112.0,113.3,9938693.0
2023-06-05,113.35,118.65,113.35,115.65,35214281.0
2023-06-06,116.25,118.5,115.9,118.05,18999553.0
2023-06-07,118.75,119.0,117.5,118.05,11262532.0
2023-06-08,118.5,118.7,116.4,117.55,11187085.0
2023-06-09,118.0,121.45,116.7,120.35,19873573.0
2023-06-12,120.95,123.9,118.75,119.1,24331332.0
2023-06-13,119.9,122.45,118.9,122.1,16552079.0
2023-06-14,122.35,123.15,121.1,121.4,8659747.0
2023-06-15,121.4,122.75,120.05,121.95,13948239.0
2023-06-16,122.3,127.25,121.65,125.0,32605844.0
2023-06-19,126.35,126.35,124.45,125.15,9950329.0
2023-06-20,125.0,126.55,123.95,125.15,15423335.0
2023-06-21,126.15,126.2,121.75,122.9,14012759.0
2023-06-22,123.55,127.25,123.05,124.0,24908300.0
2023-06-23,123.75,123.9,119.75,120.0,12361648.0
2023-06-26,121.0,122.55,120.05,121.4,17281901.0
2023-06-27,122.1,122.45,117.9,118.6,19060292.0
2023-06-28,119.15,122.4,118.1,122.1,61823052.0
2023-06-30,121.4,126.6,120.85,125.25,27843101.0
2023-07-03,126.0,126.0,122.7,124.0,15325619.0
2023-07-04,124.0,124.2,121.55,122.35,7554674.0
2023-07-05,122.55,123.75,121.05,122.15,15596126.0
2023-07-06,122.3,125.1,121.95,124.8,16814682.0
2023-07-07,124.35,125.9,123.7,124.0,22735133.0
2023-07-10,124.2,124.6,122.5,123.2,9002754.0
2023-07-11,123.45,128.65,123.45,127.45,46188855.0
2023-07-12,128.3,128.5,126.55,127.35,17872827.0
2023-07-13,127.75,128.75,125.0,125.8,12331337.0
2023-07-14,126.0,127.45,124.1,127.1,9535617.0
2023-07-17,127.8,128.2,126.4,126.95,9368111.0
2023-07-18,127.7,128.25,125.25,127.35,8966743.0
2023-07-19,127.75,127.75,126.7,127.0,8927010.0
2023-07-20,127.0,127.25,125.55,126.55,10160183.0
2023-07-21,126.35,126.6,124.75,124.95,9852158.0
2023-07-24,125.35,127.75,125.2,126.2,13081492.0
2023-07-25,126.55,127.2,125.4,127.15,7104933.0
2023-07-26,127.05,127.2,125.65,126.15,12640794.0
2023-07-27,126.2,128.75,126.0,127.2,11561367.0
2023-07-28,129.25,131.65,128.0,129.9,36575329.0
2023-07-31,130.3,130.95,128.9,130.7,16086343.0
2023-08-01,131.0,133.25,130.1,130.7,17020916.0
2023-08-02,130.45,130.55,123.7,125.5,20758450.0
2023-08-03,125.55,126.5,123.5,124.9,12356279.0
2023-08-04,126.3,128.05,125.55,127.65,10494875.0
2023-08-07,128.45,129.2,126.6,128.25,8273673.0
2023-08-08,128.7,130.0,127.65,129.2,12483157.0
2023-08-09,129.8,132.4,129.05,131.55,13020333.0
2023-08-10,131.6,133.1,129.1,130.0,11059243.0
2023-08-11,130.2,133.25,129.55,132.0,10931700.0
2023-08-14,131.95,131.95,129.5,130.8,8407711.0
2023-08-16,130.75,131.9,129.55,131.5,7026533.0
2023-08-17,131.45,131.45,128.25,128.7,7082158.0
2023-08-18,128.25,129.55,126.8,126.8,8946188.0
2023-08-21,127.2,129.65,127.2,129.65,4997542.0
2023-08-22,129.7,133.7,129.7,133.45,20559468.0
2023-08-23,133.95,135.4,132.85,133.1,19234108.0
2023-08-24,135.05,135.45,133.6,134.0,17396667.0
2023-08-25,137.25,137.35,133.05,133.1,33363151.0
2023-08-28,136.1,136.35,134.6,135.0,13055353.0
2023-08-29,135.3,135.85,134.1,134.7,11065630.0
2023-08-30,135.5,135.5,134.25,134.5,12473548.0
2023-08-31,134.55,135.0,132.2,133.55,14868314.0
2023-09-01,134.05,138.4,133.9,137.85,23415545.0
2023-09-04,139.5,142.35,139.2,140.55,28262276.0
2023-09-05,141.3,141.9,139.2,139.7,11695197.0
2023-09-06,140.5,140.75,137.75,138.3,10151022.0
2023-09-07,138.45,141.0,137.6,139.85,18438943.0
2023-09-08,140.55,144.3,140.2,143.3,16579557.0
2023-09-11,144.35,147.15,143.05,144.7,19902175.0
2023-09-12,144.6,144.95,133.6,134.15,48752780.0
2023-09-13,135.0,136.95,133.3,135.85,19282289.0
2023-09-14,138.0,138.7,135.5,136.8,13197189.0
2023-09-15,137.5,138.2,135.1,135.7,9651337.0
2023-09-18,145.0,145.0,139.0,139.9,51859825.0
2023-09-20,140.0,140.1,136.25,136.9,19080613.0
2023-09-21,137.0,138.0,134.6,135.25,9531884.0
2023-09-22,134.15,136.9,134.05,136.05,12604969.0
2023-09-25,136.3,136.85,133.6,136.6,14984591.0
2023-09-26,136.6,138.3,135.9,137.65,12315581.0
2023-09-27,137.4,137.55,135.7,136.6,8713378.0
2023-09-28,136.9,138.0,134.6,135.05,22012674.0
2023-09-29,136.0,138.65,135.75,138.3,8504659.0
2023-10-03,137.9,140.6,137.2,139.2,19010910.0
2023-10-04,138.0,139.15,136.55,138.85,14912053.0
2023-10-05,139.5,141.35,138.1,138.95,15996620.0
2023-10-06,139.0,140.5,138.65,139.0,4987359.0
2023-10-09,136.2,137.6,135.05,135.75,10489249.0
2023-10-10,137.4,141.0,136.5,139.95,15593722.0
2023-10-11,139.95,140.5,137.5,137.75,10778916.0
2023-10-12,137.95,138.7,137.2,138.2,7567439.0
2023-10-13,136.3,138.2,136.3,137.45,8303230.0
2023-10-16,137.0,137.9,136.55,137.4,7785480.0
2023-10-17,137.5,138.9,137.5,138.55,6076896.0
2023-10-18,138.75,138.95,136.4,137.05,6806231.0
2023-10-19,136.0,137.2,135.05,137.0,7775836.0
2023-10-20,136.7,136.9,133.5,134.2,8982112.0
2023-10-23,134.3,135.9,131.4,132.7,19333777.0
2023-10-25,132.5,134.65,129.25,131.2,10225867.0
2023-10-26,130.0,130.2,127.0,128.85,18167694.0
2023-10-27,129.25,132.85,129.25,132.2,8761931.0
2023-10-30,133.5,133.95,130.8,131.95,9052085.0
2023-10-31,132.5,133.65,130.75,133.25,8098744.0
2023-11-01,133.75,134.55,132.05,132.4,10431945.0
2023-11-02,133.7,135.0,133.3,134.75,4885035.0
2023-11-03,135.15,137.0,134.75,135.95,9154983.0
2023-11-06,136.95,138.0,136.0,137.65,7070089.0
2023-11-07,137.55,138.95,136.7,138.05,8587321.0
2023-11-08,137.75,141.15,137.7,140.4,9755483.0
2023-11-09,139.95,139.95,137.6,137.95,5481774.0
2023-11-10,137.5,139.1,137.05,138.8,5781314.0
2023-11-12,139.95,140.3,139.3,139.6,1362464.0
2023-11-13,139.15,144.2,139.05,143.4,20245049.0
2023-11-15,144.5,145.4,142.5,143.05,11440473.0
2023-11-16,143.25,144.35,142.2,142.6,11453235.0
2023-11-17,142.85,146.5,141.8,146.1,13496261.0
2023-11-20,146.4,146.75,143.15,143.85,7741502.0
2023-11-21,144.15,144.55,142.25,142.85,9972235.0
2023-11-22,143.25,143.45,140.15,141.85,7445272.0
2023-11-23,141.85,142.55,139.1,139.35,13138745.0
2023-11-24,139.95,142.15,137.35,140.35,19614754.0
2023-11-28,141.65,141.8,140.4,141.3,8595693.0
2023-11-29,142.05,142.65,140.5,141.0,14680789.0
2023-11-30,141.0,146.35,140.75,145.9,27591484.0
2023-12-01,147.95,150.3,146.75,147.45,34466616.0
2023-12-04,152.0,157.5,151.6,153.55,51416976.0
2023-12-05,153.7,155.1,149.95,152.0,29109123.0
2023-12-06,152.6,157.15,151.85,156.15,26688698.0
2023-12-07,161.8,161.8,158.25,160.35,51346222.0
2023-12-08,161.35,162.35,157.3,158.75,22869782.0
2023-12-11,159.8,163.25,159.15,161.25,22941648.0
2023-12-12,162.45,162.8,160.0,160.8,16306341.0
2023-12-13,160.2,163.9,159.4,162.85,16804086.0
2023-12-14,163.1,164.35,162.6,164.0,13887946.0
2023-12-15,166.0,170.2,165.25,169.05,39766631.0
2023-12-18,171.75,174.35,169.45,172.7,35901409.0
2023-12-19,172.9,174.4,171.1,173.05,14732129.0
2023-12-20,173.75,176.3,166.15,167.25,24511237.0
2023-12-21,165.0,171.85,164.05,170.65,22646625.0
2023-12-22,171.95,175.25,169.4,174.8,19640046.0
2023-12-26,178.0,184.5,178.0,181.95,52736391.0
2023-12-27,184.0,184.9,179.1,180.2,26206240.0
2023-12-28,181.5,184.25,180.8,182.7,20453485.0
2023-12-29,182.95,185.2,181.1,184.2,19305150.0
2024-01-01,184.8,187.0,184.45,184.95,18008785.0
2024-01-02,186.0,186.2,179.75,182.15,22790965.0
2024-01-03,182.35,184.7,180.6,182.35,18738690.0
2024-01-04,182.5,187.65,182.5,186.9,25403124.0
2024-01-05,187.7,188.65,184.05,185.95,22023938.0
2024-01-08,186.75,187.5,183.2,183.6,11472441.0
2024-01-09,184.9,186.7,184.2,184.65,11550790.0
2024-01-10,184.4,186.0,182.05,185.6,8701594.0
2024-01-11,187.0,187.65,183.8,184.35,10942508.0
2024-01-12,185.35,185.5,183.1,183.5,8853157.0
2024-01-15,184.9,189.9,184.1,188.65,24570393.0
2024-01-16,188.9,190.25,185.1,186.8,16471601.0
2024-01-17,186.3,188.5,183.8,185.65,16350370.0
2024-01-18,185.65,189.0,180.0,188.2,24831623.0
2024-01-19,190.0,193.7,190.0,191.85,22303305.0
2024-01-20,193.0,195.0,190.7,193.4,12654436.0
2024-01-23,195.25,195.5,184.4,187.1,26628471.0
2024-01-24,186.8,190.2,184.0,189.25,14742783.0
2024-01-25,190.75,192.0,188.3,189.7,12592882.0
2024-01-29,190.0,193.7,187.55,190.9,28919512.0
2024-01-30,192.0,192.35,187.0,187.9,20894159.0
2024-01-31,188.2,189.1,184.85,185.9,23757415.0
2024-02-01,187.7,188.4,181.55,183.4,27835431.0
2024-02-02,185.0,187.75,183.85,184.6,27710061.0
2024-02-05,187.0,187.0,178.8,181.55,23880364.0
2024-02-06,182.4,183.55,180.7,183.1,12134363.0
2024-02-07,184.15,184.15,179.65,181.7,14192151.0
2024-02-08,182.2,187.1,181.75,184.8,29094709.0
2024-02-09,185.5,185.7,176.5,180.65,21081134.0
2024-02-12,181.25,183.1,173.65,174.65,19640568.0
2024-02-13,174.75,176.9,171.75,176.6,13961795.0
2024-02-14,177.25,182.15,175.3,181.6,23449380.0
2024-02-15,183.0,186.3,182.6,185.95,17335763.0
2024-02-16,189.0,190.4,186.85,188.3,29843059.0
2024-02-19,189.95,192.5,188.3,188.75,25343215.0
2024-02-20,189.1,191.45,186.25,190.65,17809897.0
2024-02-21,191.3,192.55,187.0,188.7,17870782.0
2024-02-22,189.75,196.0,188.7,194.75,31992371.0
2024-02-23,196.3,207.0,195.95,205.3,76179371.0
2024-02-26,205.65,206.9,202.8,204.25,27013630.0
2024-02-27,203.55,209.0,203.1,205.35,28877205.0
2024-02-28,206.2,209.0,201.45,205.65,38996363.0
2024-02-29,205.45,205.9,199.75,205.1,24059731.0
2024-03-01,205.95,208.05,204.8,205.6,12949604.0
2024-03-02,206.0,207.7,205.9,206.75,1497553.0
2024-03-04,207.95,212.95,206.35,209.6,34272251.0
2024-03-05,211.0,213.75,209.85,210.75,24964592.0
2024-03-06,211.8,213.45,205.6,210.45,26236957.0
2024-03-07,211.45,216.8,211.15,215.2,41484038.0
2024-03-11,216.45,216.45,211.9,212.55,22800967.0
2024-03-12,211.0,211.35,201.5,204.25,34719550.0
2024-03-13,204.1,205.6,188.2,190.3,41620003.0
2024-03-14,189.0,197.15,186.25,195.25,34622781.0
2024-03-15,196.75,196.75,179.1,188.85,88781999.0
2024-03-18,190.0,192.0,187.05,189.9,22999225.0
2024-03-19,190.0,192.45,184.55,185.4,27819341.0
2024-03-20,186.9,187.95,182.5,187.45,16235947.0
2024-03-21,190.0,197.5,190.0,196.85,43152810.0
2024-03-22,196.5,198.95,192.75,197.5,31321524.0
2024-03-26,197.0,200.5,195.95,199.4,25723863.0
2024-03-27,200.0,203.95,198.0,199.45,37817130.0
2024-03-28,200.5,202.45,199.0,201.5,17425093.0
2024-04-01,205.0,212.75,203.75,211.1,45840349.0
2024-04-02,213.75,222.65,212.6,221.0,93873385.0
2024-04-03,221.7,225.45,218.85,221.5,47658754.0
2024-04-04,223.5,223.9,218.25,220.3,18279026.0
2024-04-05,220.35,226.0,218.75,224.5,25365958.0
2024-04-08,225.55,225.7,222.1,223.55,16422350.0
2024-04-09,224.8,228.9,221.2,228.15,29048035.0
2024-04-10,229.0,232.85,226.5,228.75,37218693.0
2024-04-12,231.3,235.4,230.55,233.5,57174716.0
2024-04-15,230.0,238.0,226.0,234.45,51676313.0
2024-04-16,232.5,236.95,230.0,233.45,32508661.0
2024-04-18,235.6,237.4,229.2,231.15,18623078.0
2024-04-19,228.55,234.5,225.7,233.3,27227241.0
2024-04-22,236.0,236.15,232.3,233.3,17549094.0
2024-04-23,234.25,236.1,231.75,234.35,19202860.0
2024-04-24,235.25,239.15,234.1,236.5,33392337.0
2024-04-25,236.4,240.05,235.45,237.6,16197834.0
2024-04-26,238.5,241.65,237.9,238.95,20473627.0
2024-04-29,240.15,240.2,234.85,235.4,19876408.0
2024-04-30,236.3,237.3,233.2,233.75,14514418.0
2024-05-02,234.7,237.4,230.75,234.75,19171145.0
2024-05-03,237.1,238.0,231.15,234.1,15782582.0
2024-05-06,235.1,235.85,230.0,231.85,32422021.0
2024-05-07,232.5,235.8,225.45,227.4,26418769.0
2024-05-08,227.2,232.65,224.6,231.6,18952985.0
2024-05-09,234.5,238.2,225.3,226.2,35229412.0
2024-05-10,227.9,228.5,223.15,227.1,18478580.0
2024-05-13,228.4,228.7,221.0,224.75,32874369.0
2024-05-14,225.75,231.9,225.75,230.95,23191411.0
2024-05-15,231.8,234.5,229.55,232.85,33045920.0
2024-05-16,234.75,240.0,227.5,237.9,55556781.0
2024-05-17,241.0,249.65,237.85,248.2,82231249.0
2024-05-18,251.5,260.6,250.05,258.8,23608417.0
2024-05-21,283.0,283.0,271.05,274.15,127035921.0
2024-05-22,277.0,284.5,264.3,283.6,85801218.0
2024-05-23,286.3,293.3,283.2,288.5,70631009.0
2024-05-24,288.0,299.9,286.0,297.2,63609206.0
2024-05-27,301.75,303.2,289.65,294.45,49890427.0
2024-05-28,295.7,295.75,285.05,289.1,33893805.0
2024-05-29,285.4,293.95,285.0,292.15,31645904.0
2024-05-30,293.0,296.3,289.65,290.65,42769599.0
2024-05-31,294.2,297.2,286.3,295.95,51397345.0
2024-06-03,323.0,323.0,309.3,318.65,67256146.0
2024-06-04,312.0,312.0,230.05,255.55,268052657.0
2024-06-05,264.5,264.5,230.0,260.35,193487058.0
2024-06-06,267.0,281.5,267.0,273.65,95502477.0
2024-06-07,274.0,284.55,268.7,283.2,60109827.0
2024-06-10,288.9,292.0,281.1,283.4,42363741.0
2024-06-11,287.0,290.5,285.35,286.2,32269277.0
2024-06-12,287.9,293.0,286.05,290.5,33990756.0
2024-06-13,293.9,303.0,287.05,300.9,49511492.0
2024-06-14,305.0,310.5,301.5,309.6,67366844.0
2024-06-18,313.0,321.0,312.25,318.25,64859245.0
2024-06-19,319.9,319.9,304.1,309.3,58698689.0
2024-06-20,309.8,313.35,302.25,311.9,39505506.0
2024-06-21,312.7,314.0,304.1,304.95,37620968.0
2024-06-24,304.8,311.9,297.45,309.75,39139609.0
2024-06-25,310.9,314.95,309.2,309.7,29124110.0
2024-06-26,310.0,311.5,305.85,306.85,24238007.0
2024-06-27,306.1,308.15,301.2,304.5,39996580.0
2024-06-28,306.0,309.8,302.75,305.9,24256902.0
2024-07-01,310.95,312.5,305.85,307.65,39495237.0
2024-07-02,309.0,309.0,303.0,306.1,23974162.0
2024-07-03,307.0,315.45,305.75,314.5,44919849.0
2024-07-04,317.4,318.5,313.05,317.35,35591681.0
2024-07-05,317.65,326.8,314.5,324.05,63125211.0
2024-07-08,328.45,335.8,325.6,334.6,70983243.0
2024-07-09,338.0,339.35,328.7,334.8,52225572.0
2024-07-10,340.0,340.5,324.15,333.85,46779965.0
2024-07-11,335.5,338.2,333.0,335.5,31919433.0
2024-07-12,336.9,337.5,328.1,333.1,24517961.0
2024-07-15,336.0,336.05,331.0,331.4,22021926.0
2024-07-16,333.25,334.4,324.5,326.15,26585927.0
2024-07-18,326.5,326.7,312.3,313.55,48043715.0
2024-07-19,309.9,316.9,305.0,306.3,43313606.0
2024-07-22,306.0,314.7,297.3,312.3,39386992.0
2024-07-23,317.0,317.0,281.1,301.45,76513131.0
2024-07-24,302.5,306.5,299.3,300.1,24099148.0
2024-07-25,297.95,303.4,293.4,301.45,27820556.0
2024-07-26,303.8,310.5,302.0,309.9,24512844.0
2024-07-29,312.8,325.6,310.85,321.35,51391698.0
2024-07-30,325.2,326.55,317.6,318.1,41111245.0
2024-07-31,319.9,320.6,315.45,316.05,25709971.0
2024-08-01,317.7,317.7,308.05,311.15,28141436.0
2024-08-02,305.3,308.7,301.7,302.95,26155604.0
2024-08-05,289.85,297.45,285.0,290.25,50390560.0
2024-08-06,292.0,302.6,286.35,287.25,39171936.0
2024-08-07,295.5,301.0,289.8,300.2,22199473.0
2024-08-08,301.0,302.7,297.15,298.25,21963656.0
2024-08-09,302.5,305.0,300.65,302.2,15551076.0
2024-08-12,299.0,303.65,298.25,301.4,15361379.0
2024-08-13,302.0,302.65,295.4,296.15,14746085.0
2024-08-14,296.15,297.05,290.65,293.7,16641055.0
2024-08-16,296.5,303.9,296.0,303.3,21353408.0
2024-08-19,304.8,305.55,301.1,302.15,12232725.0
2024-08-20,302.15,304.5,297.8,303.15,14183642.0
2024-08-21,303.0,306.75,302.55,305.4,11862616.0
2024-08-22,306.4,306.9,303.5,304.5,13074829.0
2024-08-23,305.5,309.2,304.1,306.0,21891698.0
2024-08-26,308.7,308.9,305.8,306.7,15280637.0
2024-08-27,306.6,307.45,299.6,300.9,16873099.0
2024-08-28,301.05,304.5,299.5,299.95,14005947.0
2024-08-29,299.35,301.05,292.1,296.2,19185385.0
2024-08-30,296.8,302.15,294.35,299.3,28684991.0
2024-09-02,301.95,301.95,295.05,296.9,11713172.0
2024-09-03,300.0,301.35,296.75,297.15,13971488.0
2024-09-04,297.15,301.9,295.3,298.95,17937646.0
2024-09-05,299.0,299.5,290.0,290.6,26342723.0
2024-09-06,290.35,290.35,282.05,283.6,30062372.0
2024-09-09,282.0,284.5,275.75,281.55,29170063.0
2024-09-10,282.5,288.35,282.3,285.75,19982334.0
2024-09-11,286.45,290.45,284.35,288.05,21650737.0
2024-09-12,290.9,292.5,289.0,291.7,16102095.0
