ts,Open,High,Low,Close,Volume
2023-11-28,767.6,768.63,762.9,764.33,28489338.0
2023-11-29,766.95,781.5,766.5,779.58,34042488.0
2023-11-30,784.58,786.23,771.08,779.4,69491440.0
2023-12-01,778.95,782.88,776.05,777.7,22153536.0
2023-12-04,794.0,806.0,786.83,804.7,50662456.0
2023-12-05,818.25,819.5,808.25,811.85,52230820.0
2023-12-06,819.23,819.23,808.33,813.9,38613060.0
2023-12-07,812.5,817.0,808.1,815.23,20450386.0
2023-12-08,815.23,827.5,815.23,826.6,33728038.0
2023-12-11,825.03,831.85,823.5,825.5,23187620.0
2023-12-12,827.1,828.13,815.93,817.3,36581476.0
2023-12-13,816.23,818.0,807.55,815.45,29346914.0
2023-12-14,823.0,829.48,822.5,825.08,35172366.0
2023-12-15,825.0,834.0,823.3,828.28,138837130.0
2023-12-18,830.35,832.35,825.48,827.85,18014754.0
2023-12-19,825.0,829.33,822.03,826.45,24008446.0
2023-12-20,829.0,834.48,822.23,828.5,34232520.0
2023-12-21,828.5,844.88,825.13,843.35,36589240.0
2023-12-22,841.8,842.95,833.55,835.43,48578850.0
2023-12-26,836.63,842.98,834.28,841.23,18045856.0
2023-12-27,840.75,853.25,839.3,851.65,27009078.0
2023-12-28,854.65,860.7,851.0,852.63,44076470.0
2023-12-29,848.5,857.45,848.0,854.63,25011426.0
2024-01-01,853.0,854.58,846.0,849.05,14239686.0
2024-01-02,849.4,851.4,844.35,849.55,29242092.0
2024-01-03,851.0,852.35,834.48,836.45,28389762.0
2024-01-04,839.0,847.48,835.35,845.43,26734056.0
2024-01-05,843.58,852.45,834.05,841.1,31889470.0
2024-01-08,839.25,841.18,830.0,831.73,17998470.0
2024-01-09,833.58,838.9,823.38,825.25,25326888.0
2024-01-10,821.5,829.98,820.7,827.98,16115824.0
2024-01-11,830.0,831.45,821.5,824.5,18314010.0
2024-01-12,826.0,828.0,816.8,820.6,19773552.0
2024-01-15,823.85,840.45,821.8,836.4,28320356.0
2024-01-16,836.5,841.83,829.05,839.58,25322500.0
2024-01-17,785.0,798.4,764.2,768.75,170145236.0
2024-01-18,747.0,757.5,740.03,743.08,161070930.0
2024-01-19,752.98,755.13,734.2,735.33,109600538.0
2024-01-20,741.6,747.85,738.0,739.43,25840586.0
2024-01-23,732.5,737.35,712.5,713.68,115469402.0
2024-01-24,690.13,729.23,690.13,727.95,86004404.0
2024-01-25,726.25,728.68,709.7,717.45,98941852.0
2024-01-29,724.03,731.4,722.9,727.33,65645498.0
2024-01-30,727.28,731.6,720.45,722.15,41728768.0
