ts,Open,High,Low,Close,Volume
2022-12-20,1096.0,1097.4,1088.45,1091.15,795745.0
2022-12-21,1096.1,1130.0,1085.65,1128.0,3224459.0
2022-12-22,1135.0,1147.35,1117.05,1122.45,2070571.0
2022-12-23,1121.0,1146.95,1113.2,1119.15,2773160.0
2022-12-26,1127.0,1135.0,1094.0,1096.5,1279314.0
2022-12-27,1094.05,1104.9,1090.1,1095.85,1209207.0
2022-12-28,1094.0,1103.15,1084.1,1085.8,872940.0
2022-12-29,1086.0,1098.0,1070.0,1087.55,1625961.0
2022-12-30,1094.95,1095.0,1073.5,1075.95,1185711.0
2023-01-02,1080.25,1082.0,1063.85,1070.95,895053.0
2023-01-03,1070.05,1080.95,1066.4,1075.9,952230.0
2023-01-04,1078.95,1081.95,1063.95,1066.9,1369415.0
2023-01-05,1075.0,1093.2,1067.4,1088.35,1605744.0
2023-01-06,1088.35,1093.1,1073.5,1076.35,824772.0
2023-01-09,1081.75,1096.95,1076.9,1087.45,893437.0
2023-01-10,1086.5,1090.25,1074.85,1078.7,594426.0
2023-01-11,1078.7,1083.95,1043.0,1047.6,2168577.0
2023-01-12,1052.8,1064.1,1043.15,1061.15,1188988.0
2023-01-13,1064.0,1070.6,1053.25,1067.75,1089004.0
2023-01-16,1070.5,1074.7,1051.0,1059.6,825308.0
2023-01-17,1062.8,1071.1,1053.35,1069.1,762941.0
2023-01-18,1068.9,1072.0,1059.35,1063.4,1299797.0
2023-01-19,1063.5,1069.6,1058.55,1064.85,376954.0
2023-01-20,1067.0,1067.0,1050.45,1053.45,954230.0
2023-01-23,1053.4,1064.25,1050.7,1062.55,750581.0
2023-01-24,1065.0,1074.9,1055.05,1062.15,712627.0
2023-01-25,1064.9,1068.25,1020.0,1035.25,2226483.0
2023-01-27,1023.25,1072.95,1023.25,1047.25,2947920.0
2023-01-30,1057.0,1057.0,1028.5,1034.4,2118395.0
2023-01-31,1043.0,1043.0,1007.5,1017.95,2705095.0
2023-02-01,1019.0,1035.9,1015.1,1032.05,1598213.0
2023-02-02,1026.1,1032.8,1017.3,1025.3,1291262.0
2023-02-03,1022.0,1027.8,1010.5,1022.3,1617105.0
2023-02-06,1020.0,1033.6,1010.15,1029.8,978820.0
2023-02-07,1029.8,1034.85,1021.3,1031.3,965322.0
2023-02-08,1035.0,1041.2,1019.15,1039.1,746863.0
2023-02-09,1025.3,1044.6,1020.0,1021.5,1331902.0
2023-02-10,1021.0,1036.85,1015.05,1033.2,1106858.0
2023-02-13,1036.0,1040.6,1019.0,1021.95,1042379.0
2023-02-14,1026.7,1032.45,1017.6,1028.35,759416.0
2023-02-15,1026.85,1033.45,1016.1,1030.8,662924.0
2023-02-16,1031.75,1038.0,1028.35,1035.5,667265.0
2023-02-17,1035.5,1035.75,1021.15,1025.75,1509783.0
2023-02-20,998.0,998.0,955.25,964.0,5829572.0
2023-02-21,969.8,979.1,963.5,965.95,2042234.0
2023-02-22,966.6,972.8,959.05,962.55,1602953.0
2023-02-23,965.0,967.45,956.0,960.3,1216409.0
2023-02-24,961.1,966.0,955.0,961.8,1585383.0
2023-02-27,965.6,968.6,948.65,950.2,1377270.0
2023-02-28,945.9,945.9,903.1,906.4,5380673.0
2023-03-01,907.8,910.25,896.0,899.6,3496231.0
2023-03-02,901.95,903.0,884.5,886.45,1887367.0
2023-03-03,891.0,892.0,877.0,878.65,1892528.0
2023-03-06,885.0,885.55,869.05,880.0,4089663.0
2023-03-08,881.1,883.8,871.1,877.25,2933866.0
2023-03-09,877.4,896.85,877.0,881.75,6176098.0
2023-03-10,879.15,884.6,871.3,881.2,1718818.0
2023-03-13,882.6,889.1,872.15,874.8,1697185.0
2023-03-14,873.0,883.7,853.85,872.05,2444217.0
2023-03-15,875.0,883.4,872.6,877.95,1286843.0
2023-03-16,881.0,890.0,876.75,883.45,2023997.0
2023-03-17,887.35,888.4,870.0,874.05,2204368.0
2023-03-20,874.05,876.9,861.8,866.7,997593.0
2023-03-21,866.8,872.4,860.6,862.35,888392.0
2023-03-22,864.0,866.0,852.0,863.4,1622483.0
2023-03-23,868.0,870.9,861.25,869.1,1865868.0
2023-03-24,869.1,879.0,866.15,877.25,3166032.0
2023-03-27,881.05,891.35,876.05,889.3,3986065.0
2023-03-28,891.8,894.25,886.4,889.5,3622957.0
2023-03-29,893.95,896.6,885.35,887.7,3049539.0
2023-03-31,888.8,902.7,886.7,900.5,2320477.0
2023-04-03,910.0,910.0,887.05,891.45,2623259.0
2023-04-05,889.0,897.35,886.3,895.75,1612374.0
2023-04-06,899.0,899.75,889.0,893.35,1512332.0
2023-04-10,896.95,904.5,894.2,901.85,919698.0
2023-04-11,905.0,908.15,902.0,907.15,1778669.0
2023-04-12,909.0,920.9,908.2,917.95,3449925.0
2023-04-13,921.9,923.05,912.3,915.75,1068310.0
2023-04-17,915.0,917.45,901.1,907.0,2604846.0
2023-04-18,905.0,925.5,897.0,924.25,1949767.0
2023-04-19,925.95,925.95,909.0,911.9,1538251.0
2023-04-20,912.0,913.7,898.95,904.0,4446122.0
2023-04-21,903.0,918.55,903.0,915.05,3481045.0
2023-04-24,916.0,917.2,901.15,903.0,1784945.0
2023-04-25,905.0,912.0,896.3,909.65,2439842.0
2023-04-26,911.85,914.2,900.05,911.1,1400796.0
2023-04-27,911.2,917.3,903.0,913.95,2457652.0
2023-04-28,918.85,919.0,905.15,908.05,2695819.0
2023-05-02,910.4,921.0,906.1,917.7,1857324.0
2023-05-03,920.95,924.5,917.0,920.65,2566561.0
2023-05-04,920.65,935.4,920.65,933.5,3393228.0
2023-05-05,935.0,935.2,920.85,924.8,2262141.0
2023-05-08,927.2,934.9,919.65,933.3,3877794.0
2023-05-09,935.0,943.0,929.1,939.2,2657964.0
2023-05-10,943.5,946.7,933.2,944.4,1618561.0
2023-05-11,946.45,947.0,935.0,943.6,1537101.0
2023-05-12,948.85,953.0,913.0,937.45,3850078.0
2023-05-15,940.0,940.0,896.85,922.8,5487301.0
2023-05-16,927.4,942.65,918.4,922.1,2964696.0
2023-05-17,924.95,932.0,917.0,923.95,1866976.0
2023-05-18,929.0,929.65,911.55,914.5,1881606.0
2023-05-19,917.0,922.0,913.0,916.25,1168051.0
2023-05-22,916.25,931.05,915.45,924.95,1402783.0
2023-05-23,926.4,932.3,919.5,930.4,1577827.0
2023-05-24,923.5,939.9,923.5,938.0,1034319.0
2023-05-25,941.45,947.0,935.0,945.45,2178211.0
2023-05-26,945.9,952.75,940.5,951.35,1129823.0
2023-05-29,951.4,959.2,945.1,956.25,1744867.0
2023-05-30,957.6,961.5,951.0,959.85,1337311.0
2023-05-31,960.2,965.0,942.3,953.05,3561991.0
2023-06-01,950.0,966.5,946.75,964.75,1132919.0
2023-06-02,965.9,969.65,954.65,965.85,1098460.0
2023-06-05,970.0,976.9,959.15,974.8,1469770.0
2023-06-06,972.9,974.95,964.05,972.05,2079735.0
2023-06-07,972.95,977.9,958.5,960.45,1614117.0
2023-06-08,964.9,969.85,963.0,965.4,1481529.0
2023-06-09,966.0,971.0,959.15,969.25,717024.0
2023-06-12,973.25,973.25,955.15,959.95,1239721.0
2023-06-13,963.0,983.85,957.0,981.5,2158120.0
2023-06-14,981.5,981.9,972.6,978.7,1831087.0
2023-06-15,981.95,1000.0,980.6,998.2,1804458.0
2023-06-16,1000.0,1007.15,993.75,1006.25,1569533.0
2023-06-19,1006.25,1017.5,999.2,1015.5,1010333.0
2023-06-20,1013.85,1017.9,1002.9,1012.2,1411733.0
2023-06-21,1010.2,1013.4,1002.25,1011.0,1137618.0
2023-06-22,1003.1,1006.85,990.1,998.0,2847503.0
2023-06-23,999.95,999.95,986.4,990.3,1774687.0
2023-06-26,989.35,1025.0,989.35,1023.8,2311667.0
2023-06-27,1024.0,1025.75,1005.05,1011.0,1645558.0
2023-06-28,1007.0,1018.4,1004.1,1013.05,1646232.0
2023-06-30,1009.9,1021.45,1005.35,1012.5,1960726.0
2023-07-03,1020.5,1029.85,999.0,1002.5,1451133.0
2023-07-04,1007.95,1016.0,996.7,1015.0,1100428.0
2023-07-05,1017.0,1018.75,1005.45,1009.75,743354.0
2023-07-06,1012.0,1023.55,1011.75,1020.0,1234742.0
2023-07-07,1009.45,1028.7,998.9,1022.95,1894570.0
2023-07-10,1024.0,1025.9,1013.0,1018.8,1140964.0
2023-07-11,1018.95,1033.5,1018.95,1024.0,813215.0
2023-07-12,1025.0,1032.85,1019.95,1024.2,1161489.0
2023-07-13,1027.85,1036.0,1018.4,1022.0,1417636.0
2023-07-14,1026.15,1034.75,1019.35,1034.0,785560.0
2023-07-17,1036.2,1039.0,1025.6,1033.35,1044796.0
2023-07-18,1032.65,1035.2,1019.55,1031.0,778093.0
2023-07-19,1030.0,1042.0,1022.95,1035.0,1068008.0
2023-07-20,1038.95,1057.9,1027.0,1055.0,1279401.0
2023-07-21,1048.9,1062.0,1045.4,1049.0,869915.0
2023-07-24,1048.95,1053.0,1038.1,1048.9,935278.0
2023-07-25,1058.0,1061.75,1049.8,1055.0,593724.0
2023-07-26,1060.0,1081.35,1042.15,1079.0,1851210.0
2023-07-27,1115.0,1194.25,1114.7,1173.0,14443156.0
2023-07-28,1171.45,1190.15,1156.1,1177.0,4427353.0
2023-07-31,1181.8,1181.8,1165.45,1177.0,2216497.0
2023-08-01,1175.0,1187.2,1168.25,1181.0,1358042.0
2023-08-02,1185.0,1185.0,1153.6,1169.0,1855317.0
2023-08-03,1166.05,1178.9,1150.0,1165.0,2572846.0
2023-08-04,1171.0,1238.35,1171.0,1206.95,8346780.0
2023-08-07,1195.0,1228.35,1175.35,1222.5,2434475.0
2023-08-08,1225.0,1268.9,1224.2,1267.0,5058006.0
2023-08-09,1270.0,1271.6,1252.3,1265.05,2097444.0
2023-08-10,1266.0,1277.9,1248.25,1256.0,2098841.0
2023-08-11,1258.3,1258.6,1245.1,1248.25,1278574.0
2023-08-14,1250.2,1250.2,1231.65,1231.65,826112.0
2023-08-16,1231.55,1245.65,1226.05,1240.3,1663155.0
2023-08-17,1235.0,1245.85,1226.05,1245.0,1849046.0
2023-08-18,1239.0,1257.0,1231.0,1231.0,1288281.0
2023-08-21,1237.45,1245.25,1230.85,1233.5,1099342.0
2023-08-22,1233.8,1238.05,1218.15,1221.0,1378046.0
2023-08-23,1252.05,1254.0,1225.5,1233.6,2487134.0
2023-08-24,1235.2,1239.35,1217.2,1220.0,846042.0
2023-08-25,1217.95,1218.85,1205.0,1212.0,885659.0
2023-08-28,1212.0,1236.85,1211.6,1232.95,1663853.0
2023-08-29,1232.0,1245.25,1227.3,1230.2,1207161.0
2023-08-30,1234.7,1256.7,1231.15,1236.0,1280842.0
2023-08-31,1240.15,1266.1,1223.2,1253.4,3100320.0
2023-09-01,1264.9,1268.9,1239.65,1245.4,1167597.0
2023-09-04,1250.3,1255.4,1232.55,1238.85,1126182.0
2023-09-05,1255.0,1266.0,1235.1,1238.95,2179947.0
2023-09-06,1246.15,1267.0,1242.6,1256.75,2721714.0
2023-09-07,1259.0,1261.0,1245.0,1249.3,849621.0
2023-09-08,1249.5,1262.0,1239.0,1244.6,787710.0
2023-09-11,1244.6,1252.75,1236.5,1247.35,1162138.0
2023-09-12,1247.95,1259.9,1234.95,1239.8,1132283.0
2023-09-13,1242.0,1250.0,1223.3,1228.5,1627384.0
2023-09-14,1230.0,1244.25,1225.0,1233.75,1713142.0
2023-09-15,1234.8,1241.95,1228.3,1235.5,1938487.0
2023-09-18,1240.95,1257.6,1237.05,1240.55,1864030.0
2023-09-20,1243.25,1252.6,1236.0,1239.7,1701959.0
2023-09-21,1232.0,1240.25,1204.0,1206.4,1895731.0
2023-09-22,1207.4,1209.1,1168.55,1185.9,2796199.0
2023-09-25,1186.0,1197.15,1177.0,1179.35,1267600.0
2023-09-26,1181.0,1185.0,1161.5,1163.65,1056359.0
2023-09-27,1187.0,1189.0,1170.1,1180.5,2165043.0
2023-09-28,1180.5,1185.0,1158.9,1164.05,1303811.0
2023-09-29,1169.9,1199.2,1165.0,1186.15,1878381.0
2023-10-03,1184.0,1185.7,1170.95,1182.8,1581125.0
2023-10-04,1178.1,1185.0,1161.3,1167.05,999123.0
2023-10-05,1170.1,1172.95,1155.25,1161.1,1446743.0
2023-10-06,1165.0,1181.7,1160.45,1163.0,928951.0
2023-10-09,1159.0,1166.85,1151.65,1159.5,822110.0
2023-10-10,1160.1,1163.6,1150.5,1155.05,822199.0
2023-10-11,1151.0,1175.0,1146.5,1171.95,1465239.0
2023-10-12,1179.05,1186.35,1152.45,1157.9,2533930.0
2023-10-13,1156.0,1169.2,1150.0,1167.75,940547.0
2023-10-16,1166.3,1170.1,1158.8,1164.4,802207.0
2023-10-17,1168.0,1178.05,1160.65,1173.5,877856.0
2023-10-18,1185.0,1219.45,1176.15,1210.6,7367540.0
2023-10-19,1210.5,1225.0,1189.65,1223.3,2157683.0
2023-10-20,1221.85,1221.85,1198.25,1200.2,692067.0
2023-10-23,1200.0,1210.2,1178.45,1183.8,957929.0
2023-10-25,1184.5,1188.75,1154.05,1157.45,1433911.0
2023-10-26,1154.8,1155.0,1132.0,1150.85,2016469.0
2023-10-27,1152.0,1197.9,1149.25,1174.25,1775011.0
2023-10-30,1186.0,1212.4,1177.5,1193.45,2853500.0
2023-10-31,1199.95,1206.1,1191.1,1200.0,1720955.0
2023-11-01,1200.0,1208.7,1186.55,1201.25,1051902.0
2023-11-02,1205.5,1211.85,1194.65,1208.5,1556467.0
2023-11-03,1215.0,1219.75,1204.0,1206.35,772013.0
2023-11-06,1211.95,1217.0,1197.25,1204.1,1262938.0
2023-11-07,1205.0,1217.5,1200.75,1216.45,1210644.0
2023-11-08,1222.0,1242.4,1220.0,1241.0,1107006.0
2023-11-09,1242.0,1245.0,1232.0,1238.15,751433.0
2023-11-10,1237.85,1242.0,1230.0,1240.1,576673.0
2023-11-12,1246.0,1248.9,1238.0,1243.95,119172.0
2023-11-13,1243.0,1243.0,1230.65,1240.55,689808.0
2023-11-15,1260.0,1260.0,1237.7,1241.75,1323010.0
2023-11-16,1241.05,1246.3,1232.65,1234.8,1251094.0
2023-11-17,1236.0,1256.1,1235.5,1249.4,992848.0
2023-11-20,1241.5,1256.0,1241.0,1247.1,848916.0
2023-11-21,1246.95,1255.0,1242.15,1253.25,594738.0
2023-11-22,1256.95,1283.55,1254.0,1271.5,1735497.0
2023-11-23,1270.0,1270.0,1164.55,1170.65,7643376.0
2023-11-24,1190.05,1205.0,1178.0,1198.65,5331201.0
2023-11-28,1200.0,1202.75,1188.0,1192.3,1691543.0
2023-11-29,1198.75,1206.8,1191.75,1201.55,2173427.0
2023-11-30,1200.0,1217.65,1198.1,1212.3,3219799.0
2023-12-01,1213.45,1217.85,1203.5,1205.7,1078680.0
2023-12-04,1212.3,1219.1,1206.25,1216.5,2097408.0
2023-12-05,1222.6,1229.0,1216.0,1224.45,2132150.0
2023-12-06,1225.0,1229.85,1201.0,1205.2,1416770.0
2023-12-07,1206.0,1225.0,1197.0,1222.8,1269290.0
2023-12-08,1225.0,1231.2,1204.0,1219.1,1453955.0
2023-12-11,1217.6,1218.95,1195.05,1202.3,1565455.0
2023-12-12,1210.6,1214.25,1195.2,1198.65,899911.0
2023-12-13,1198.65,1217.95,1195.2,1216.5,1809563.0
2023-12-14,1219.05,1222.55,1201.1,1204.65,1809248.0
2023-12-15,1215.0,1217.6,1202.85,1207.1,1976112.0
2023-12-18,1205.6,1218.95,1192.1,1216.8,1995091.0
2023-12-19,1219.45,1240.15,1212.2,1237.1,1738507.0
2023-12-20,1239.0,1248.0,1231.0,1236.2,2484819.0
2023-12-21,1236.2,1236.2,1205.85,1221.85,1580136.0
2023-12-22,1230.05,1242.5,1221.65,1235.6,1969524.0
2023-12-26,1240.0,1250.0,1231.85,1244.95,820163.0
2023-12-27,1247.0,1250.35,1236.7,1239.75,2528609.0
2023-12-28,1239.75,1263.8,1239.75,1260.8,2592699.0
2023-12-29,1264.0,1267.6,1242.05,1246.3,1794218.0
2024-01-01,1252.45,1256.8,1246.7,1251.0,343584.0
2024-01-02,1255.1,1285.0,1252.1,1281.55,2589484.0
2024-01-03,1291.0,1307.0,1274.05,1300.15,2357093.0
2024-01-04,1304.0,1308.0,1286.65,1296.65,1248143.0
2024-01-05,1300.0,1301.55,1276.15,1286.9,1013196.0
2024-01-08,1296.65,1297.0,1266.2,1271.75,740848.0
2024-01-09,1284.0,1295.0,1273.4,1289.35,1133466.0
2024-01-10,1296.0,1331.5,1294.3,1329.2,3625567.0
2024-01-11,1339.85,1340.0,1323.05,1325.65,1097204.0
2024-01-12,1324.2,1325.65,1300.4,1308.0,2051301.0
2024-01-15,1316.0,1327.75,1306.6,1313.15,762036.0
2024-01-16,1313.15,1314.4,1298.25,1302.35,1030845.0
2024-01-17,1299.35,1312.9,1282.1,1294.0,2073596.0
2024-01-18,1285.05,1327.2,1267.9,1322.95,1723297.0
2024-01-19,1330.95,1330.95,1316.6,1327.95,1135846.0
2024-01-20,1335.65,1337.95,1307.05,1316.25,353704.0
2024-01-23,1385.0,1425.0,1368.7,1409.0,7556815.0
2024-01-24,1409.0,1423.05,1394.85,1417.35,1808713.0
2024-01-25,1413.35,1413.45,1353.5,1369.65,1801468.0
2024-01-29,1365.0,1365.0,1325.3,1336.85,2480508.0
2024-01-30,1345.0,1352.0,1314.15,1317.1,1908926.0
2024-01-31,1317.1,1352.9,1312.0,1351.0,1723379.0
2024-02-01,1359.7,1394.85,1352.05,1387.65,2784507.0
2024-02-02,1387.0,1404.7,1385.0,1392.65,1161705.0
2024-02-05,1400.65,1447.0,1394.3,1433.9,2369316.0
2024-02-06,1444.85,1445.9,1412.55,1425.45,979752.0
2024-02-07,1436.0,1444.5,1420.85,1438.75,890299.0
2024-02-08,1448.0,1457.7,1417.65,1420.2,1447767.0
2024-02-09,1428.1,1447.55,1417.05,1439.75,1215784.0
2024-02-12,1440.0,1452.75,1425.0,1434.75,453460.0
2024-02-13,1439.0,1463.55,1430.0,1457.75,981536.0
2024-02-14,1454.8,1454.8,1410.45,1425.35,1113254.0
2024-02-15,1425.35,1437.95,1412.0,1422.35,1402161.0
2024-02-16,1430.0,1449.0,1425.9,1440.7,857301.0
2024-02-19,1444.95,1473.6,1438.95,1470.35,888909.0
2024-02-20,1475.0,1479.0,1436.0,1451.65,1550412.0
2024-02-21,1452.0,1462.5,1433.45,1447.3,1074054.0
2024-02-22,1455.55,1456.0,1420.55,1453.3,1582836.0
2024-02-23,1456.15,1482.35,1449.75,1466.4,1308103.0
2024-02-26,1473.5,1481.2,1461.55,1469.85,898290.0
2024-02-27,1473.45,1491.0,1469.7,1487.45,1231196.0
2024-02-28,1491.45,1493.95,1470.0,1477.0,1083605.0
2024-02-29,1475.95,1490.0,1451.4,1480.35,4923680.0
2024-03-01,1494.0,1494.0,1460.0,1470.9,1982189.0
2024-03-02,1486.0,1492.0,1474.35,1482.3,80914.0
2024-03-04,1483.0,1495.3,1469.75,1471.5,1147249.0
2024-03-05,1465.15,1479.7,1452.8,1473.45,1306046.0
2024-03-06,1476.0,1489.9,1448.15,1485.25,1158132.0
2024-03-07,1485.25,1490.45,1475.5,1483.15,1569074.0
2024-03-11,1493.0,1519.0,1488.55,1504.1,2183994.0
2024-03-12,1512.0,1514.0,1460.0,1465.75,1855916.0
2024-03-13,1470.0,1479.0,1449.0,1471.25,1720173.0
2024-03-14,1467.1,1501.45,1454.35,1496.65,1748907.0
2024-03-15,1494.8,1496.2,1466.05,1488.05,1537072.0
2024-03-18,1489.0,1495.85,1471.0,1488.45,996530.0
2024-03-19,1482.55,1486.8,1431.1,1435.7,1647925.0
2024-03-20,1435.8,1444.9,1415.6,1417.4,1728210.0
2024-03-21,1427.0,1455.1,1420.2,1448.7,1699939.0
2024-03-22,1453.0,1489.6,1451.05,1481.25,1746930.0
2024-03-26,1473.0,1481.25,1460.0,1472.25,1635695.0
2024-03-27,1484.0,1496.0,1458.0,1463.35,1642266.0
2024-03-28,1472.0,1514.2,1461.15,1496.95,2110407.0
2024-04-01,1510.0,1510.0,1493.8,1498.65,563831.0
2024-04-02,1502.9,1502.9,1483.3,1489.4,614238.0
2024-04-03,1493.35,1501.55,1467.0,1471.5,1465540.0
2024-04-04,1479.0,1481.2,1445.1,1459.55,1474799.0
2024-04-05,1439.0,1474.0,1437.5,1449.4,1211684.0
2024-04-08,1457.15,1472.85,1449.4,1462.45,1039235.0
2024-04-09,1467.75,1470.0,1447.1,1450.3,1225255.0
2024-04-10,1453.15,1455.3,1406.0,1422.95,2493253.0
2024-04-12,1423.0,1424.85,1388.0,1396.8,2190583.0
2024-04-15,1389.95,1399.0,1375.55,1381.4,1125072.0
2024-04-16,1385.0,1391.95,1371.55,1375.2,1433760.0
2024-04-18,1376.0,1383.65,1342.4,1347.3,2974196.0
2024-04-19,1347.0,1357.7,1335.0,1345.75,1173025.0
2024-04-22,1350.25,1361.95,1348.0,1354.85,974434.0
2024-04-23,1369.75,1369.75,1344.5,1346.7,1031497.0
2024-04-24,1353.45,1401.9,1352.2,1398.2,4415480.0
2024-04-25,1407.0,1410.45,1384.1,1406.2,2027213.0
2024-04-26,1413.1,1417.2,1401.25,1409.15,695034.0
2024-04-29,1419.0,1420.1,1392.4,1408.0,1082487.0
2024-04-30,1415.05,1418.95,1395.05,1400.0,1327606.0
2024-05-02,1400.0,1426.0,1398.15,1420.05,1540210.0
2024-05-03,1428.0,1434.0,1415.2,1424.75,804513.0
2024-05-06,1431.0,1431.85,1405.05,1423.4,929301.0
2024-05-07,1423.4,1428.85,1377.75,1387.2,1085239.0
2024-05-08,1375.05,1398.15,1375.05,1384.75,1497782.0
2024-05-09,1387.85,1392.2,1353.0,1358.8,1152636.0
2024-05-10,1371.35,1396.9,1317.25,1339.55,5080539.0
2024-05-13,1371.0,1425.95,1369.55,1414.65,7910590.0
2024-05-14,1410.0,1410.0,1350.1,1357.35,3721994.0
2024-05-15,1395.0,1428.45,1386.7,1406.7,7893092.0
2024-05-16,1409.0,1425.9,1387.3,1421.1,3226214.0
2024-05-17,1417.1,1419.9,1396.4,1399.05,3443452.0
2024-05-18,1403.9,1407.3,1400.25,1404.05,60534.0
2024-05-21,1410.0,1445.95,1396.4,1442.3,2939271.0
2024-05-22,1450.95,1494.8,1437.25,1482.3,4216347.0
2024-05-23,1482.0,1504.55,1462.7,1489.15,4389470.0
2024-05-24,1489.15,1493.9,1479.05,1486.45,758326.0
2024-05-27,1491.0,1492.55,1475.2,1478.65,1393334.0
2024-05-28,1482.95,1494.75,1475.2,1479.45,784496.0
2024-05-29,1475.25,1497.6,1472.6,1493.55,1607691.0
2024-05-30,1495.05,1496.55,1454.0,1466.6,1732140.0
2024-05-31,1466.95,1472.7,1440.0,1447.2,3270743.0
2024-06-03,1482.0,1483.0,1446.05,1452.35,1335614.0
2024-06-04,1460.0,1476.95,1418.55,1462.55,2049577.0
2024-06-05,1490.0,1514.0,1466.85,1496.95,1834280.0
2024-06-06,1500.0,1501.0,1464.0,1477.0,1605122.0
2024-06-07,1484.0,1503.4,1479.3,1497.25,1591055.0
2024-06-10,1506.9,1540.85,1502.0,1534.25,2751606.0
2024-06-11,1545.0,1546.45,1527.0,1530.25,1699446.0
2024-06-12,1542.45,1549.0,1532.0,1540.95,1578793.0
2024-06-13,1550.0,1551.0,1520.4,1544.55,1525789.0
2024-06-14,1545.0,1567.0,1535.8,1564.75,1845043.0
2024-06-18,1570.0,1576.95,1563.6,1574.8,2068897.0
2024-06-19,1577.4,1582.0,1553.4,1559.8,1881544.0
2024-06-20,1558.0,1559.15,1540.0,1544.85,1705002.0
2024-06-21,1549.9,1562.9,1533.5,1541.55,2613883.0
2024-06-24,1528.0,1528.0,1495.05,1504.4,1283529.0
2024-06-25,1511.6,1517.8,1495.5,1499.7,1199626.0
2024-06-26,1503.7,1507.2,1475.0,1479.1,1930909.0
2024-06-27,1481.0,1486.2,1465.3,1480.9,2792582.0
2024-06-28,1486.3,1492.2,1476.05,1480.8,2087765.0
2024-07-01,1484.95,1493.7,1472.2,1479.1,1313651.0
2024-07-02,1480.0,1492.75,1479.25,1488.65,1191962.0
2024-07-03,1494.0,1500.0,1474.6,1483.75,1061247.0
2024-07-04,1477.75,1488.95,1467.0,1480.75,1498413.0
2024-07-05,1487.0,1516.0,1486.0,1509.9,2188675.0
2024-07-08,1516.0,1524.65,1483.2,1487.05,1524489.0
