ts,Open,High,Low,Close,Volume
2023-11-24,43607.35,43806.5,43566.15,43769.1,0.0
2023-11-28,43851.55,43960.3,43739.8,43880.95,0.0
2023-11-29,44081.75,44630.35,44003.45,44566.45,0.0
2023-11-30,44711.2,44764.8,44254.6,44481.75,0.0
2023-12-01,44580.15,44951.1,44531.75,44814.2,0.0
2023-12-04,45671.5,46484.45,45484.2,46431.4,0.0
2023-12-05,46895.9,47230.55,46653.65,47012.25,0.0
2023-12-06,47256.75,47259.85,46750.2,46834.55,0.0
2023-12-07,46735.4,46927.7,46507.15,46841.4,0.0
2023-12-08,46797.2,47303.65,46793.9,47262.0,0.0
2023-12-11,47233.3,47588.0,47186.6,47314.25,0.0
2023-12-12,47421.7,47454.0,47004.05,47097.55,0.0
2023-12-13,47190.75,47201.95,46886.9,47092.25,0.0
2023-12-14,47567.65,47943.6,47510.85,47732.3,0.0
2023-12-15,47939.9,48219.95,47632.85,48143.55,0.0
2023-12-18,48068.5,48076.6,47806.7,47867.7,0.0
2023-12-19,47940.4,48017.0,47646.05,47870.9,0.0
2023-12-20,48085.35,48166.15,47202.65,47445.3,0.0
2023-12-21,47172.45,47932.4,46919.7,47840.15,0.0
2023-12-22,47837.75,48071.4,47415.85,47491.85,0.0
2023-12-26,47576.4,47838.45,47411.65,47724.85,0.0
2023-12-27,47818.5,48347.65,47806.7,48282.2,0.0
2023-12-28,48479.05,48636.45,48343.15,48508.55,0.0
2023-12-29,48374.85,48477.7,48091.85,48292.25,0.0
2024-01-01,48203.45,48450.0,48044.15,48234.3,0.0
2024-01-02,48194.8,48223.55,47689.8,47761.65,0.0
2024-01-03,47796.3,47798.75,47481.35,47704.95,0.0
2024-01-04,47805.4,48281.2,47738.15,48195.85,0.0
2024-01-05,48245.55,48381.95,47822.85,48159.0,0.0
2024-01-08,48096.65,48154.5,47387.35,47450.25,0.0
2024-01-09,47705.4,47939.3,47156.05,47242.65,0.0
2024-01-10,47073.85,47423.45,47010.8,47360.85,0.0
2024-01-11,47538.6,47662.1,47237.0,47438.35,0.0
2024-01-12,47572.7,47873.7,47408.5,47709.8,0.0
2024-01-15,47891.05,48248.05,47825.4,48158.3,0.0
2024-01-16,48109.95,48305.4,48002.85,48125.1,0.0
2024-01-17,46573.95,47212.75,45979.6,46064.45,0.0
2024-01-18,45492.75,46184.05,45430.7,45713.55,0.0
2024-01-19,46103.5,46249.85,45558.05,45701.15,0.0
2024-01-20,45989.25,46183.7,45640.9,46058.2,0.0
2024-01-23,46495.45,46580.3,44886.1,45015.05,0.0
2024-01-24,44489.4,45485.5,44489.4,45082.4,0.0
2024-01-25,45057.95,45139.05,44429.0,44866.15,0.0
2024-01-29,45171.5,45660.35,45110.9,45442.35,0.0
2024-01-30,45481.5,45678.7,45206.05,45367.75,0.0
2024-01-31,45295.65,46179.75,45071.2,45996.8,0.0
2024-02-01,46164.9,46306.9,45668.35,46188.65,0.0
2024-02-02,46568.2,46892.35,45901.25,45970.95,0.0
2024-02-05,45962.25,46048.6,45615.1,45825.55,0.0
2024-02-06,45891.2,45932.15,45527.0,45690.8,0.0
2024-02-07,45944.6,46062.85,45620.5,45818.5,0.0
2024-02-08,45973.85,46181.2,44893.75,45012.0,0.0
2024-02-09,44986.75,45718.15,44859.15,45634.55,0.0
2024-02-12,45664.3,45748.5,44633.85,44882.25,0.0
2024-02-13,45056.8,45750.4,44819.55,45502.4,0.0
2024-02-14,45014.65,46170.45,44860.75,45908.3,0.0
2024-02-15,46027.1,46297.7,45590.2,46218.9,0.0
2024-02-16,46454.3,46693.4,46264.4,46384.85,0.0
2024-02-19,46554.9,46717.4,46317.7,46535.5,0.0
2024-02-20,46444.9,47136.75,46367.8,47094.2,0.0
2024-02-21,47363.4,47363.4,46886.95,47019.7,0.0
2024-02-22,46934.55,47024.05,46426.85,46919.8,0.0
2024-02-23,47060.7,47245.35,46723.15,46811.75,0.0
2024-02-26,46615.85,46893.15,46513.55,46576.5,0.0
2024-02-27,46480.2,46722.25,46324.9,46588.05,0.0
2024-02-28,46640.9,46754.55,45852.55,45963.15,0.0
2024-02-29,45881.45,46329.65,45661.75,46120.9,0.0
2024-03-01,46218.0,47342.25,46218.0,47286.9,0.0
2024-03-02,47377.45,47433.85,47237.0,47297.5,0.0
2024-03-04,47318.5,47529.6,47191.65,47456.1,0.0
2024-03-05,47265.7,47737.85,47196.75,47581.0,0.0
2024-03-06,47451.65,48161.25,47442.25,47965.4,0.0
2024-03-07,48035.8,48071.7,47747.2,47835.8,0.0
2024-03-11,47792.2,47853.8,47230.65,47327.85,0.0
2024-03-12,47351.35,47812.75,46884.45,47282.4,0.0
2024-03-13,47341.15,47468.7,46842.15,46981.3,0.0
2024-03-14,46825.75,47231.5,46565.55,46789.95,0.0
2024-03-15,46572.1,46802.55,46310.5,46594.1,0.0
2024-03-18,46458.75,46739.25,46022.15,46575.9,0.0
2024-03-19,46421.9,46602.35,46258.75,46384.8,0.0
2024-03-20,46392.9,46655.55,45828.8,46310.9,0.0
2024-03-21,46674.85,46990.25,46570.15,46684.9,0.0
2024-03-22,46634.9,46974.15,46566.8,46863.75,0.0
2024-03-26,46552.95,46788.35,46529.05,46600.2,0.0
2024-03-27,46643.45,46956.1,46643.45,46785.95,0.0
2024-03-28,46827.85,47440.45,46827.85,47124.6,0.0
2024-04-01,47391.05,47646.8,47373.1,47578.25,0.0
2024-04-02,47490.75,47707.35,47408.55,47545.45,0.0
2024-04-03,47350.25,47676.95,47279.8,47624.25,0.0
2024-04-04,48086.2,48254.65,47712.7,48060.8,0.0
2024-04-05,48104.65,48557.4,47894.5,48493.05,0.0
2024-04-08,48586.75,48716.95,48424.65,48581.7,0.0
2024-04-09,48810.8,48960.75,48568.25,48730.55,0.0
2024-04-10,48879.55,49057.4,48669.25,48986.6,0.0
2024-04-12,48671.2,48882.65,48477.55,48564.55,0.0
2024-04-15,48057.5,48255.5,47725.8,47773.25,0.0
2024-04-16,47436.7,47609.0,47316.55,47484.8,0.0
2024-04-18,47592.7,47829.75,46982.15,47069.45,0.0
2024-04-19,46744.95,47668.7,46579.05,47574.15,0.0
2024-04-22,48145.7,48146.3,47628.45,47924.9,0.0
2024-04-23,48299.6,48302.7,47899.3,47970.45,0.0
2024-04-24,48120.9,48246.2,48028.7,48189.0,0.0
2024-04-25,47772.65,48625.45,47737.2,48494.95,0.0
2024-04-26,48660.0,48679.65,48088.25,48201.05,0.0
2024-04-29,48359.9,49473.6,48342.7,49424.05,0.0
2024-04-30,49477.1,49974.75,49249.9,49396.75,0.0
2024-05-02,49262.0,49529.35,49123.6,49231.05,0.0
2024-05-03,49375.05,49607.75,48659.7,48923.55,0.0
2024-05-06,49174.55,49252.65,48784.0,48895.3,0.0
2024-05-07,48965.05,49023.5,48213.75,48285.35,0.0
2024-05-08,48124.2,48223.05,47851.15,48021.1,0.0
2024-05-09,47976.35,48258.65,47440.65,47487.9,0.0
2024-05-10,47555.5,47868.7,47313.35,47421.1,0.0
2024-05-13,47389.8,47841.6,46983.25,47754.1,0.0
2024-05-14,47748.85,47937.25,47607.85,47859.45,0.0
2024-05-15,47923.1,47957.2,47534.5,47687.45,0.0
2024-05-16,47945.85,48052.9,47340.35,47977.05,0.0
2024-05-17,47842.95,48188.65,47758.8,48115.65,0.0
2024-05-18,48197.3,48222.35,48108.15,48204.0,0.0
2024-05-21,47927.1,48259.75,47927.1,48048.2,0.0
2024-05-22,48113.9,48114.05,47435.25,47781.95,0.0
2024-05-23,47899.35,48829.7,47873.15,48768.6,0.0
2024-05-24,48668.0,49052.95,48644.8,48971.65,0.0
2024-05-27,49105.9,49688.85,49051.25,49281.8,0.0
2024-05-28,49390.9,49511.15,49043.65,49142.15,0.0
2024-05-29,48786.7,49022.6,48401.55,48501.35,0.0
2024-05-30,48313.6,49044.6,48313.6,48682.35,0.0
2024-05-31,48895.15,49122.55,48569.05,48983.95,0.0
2024-06-03,50889.85,51133.2,50092.65,50979.95,0.0
2024-06-04,50667.05,50667.05,46077.85,46928.6,0.0
2024-06-05,47486.6,49362.9,46446.8,49054.6,0.0
2024-06-06,49426.4,49672.75,48906.75,49291.9,0.0
2024-06-07,49316.95,49943.2,49080.45,49803.2,0.0
2024-06-10,49808.15,50252.95,49622.75,49780.9,0.0
2024-06-11,49751.2,49970.3,49530.45,49705.75,0.0
2024-06-12,49857.45,50233.4,49697.35,49895.1,0.0
2024-06-13,50179.0,50186.45,49799.65,49846.7,0.0
2024-06-14,49993.95,50102.6,49693.35,50002.0,0.0
2024-06-18,50194.35,50562.15,49900.2,50440.9,0.0
2024-06-19,50607.9,51957.0,50441.75,51398.05,0.0
2024-06-20,51712.9,51842.2,51281.5,51783.25,0.0
2024-06-21,51927.3,51934.35,51224.95,51661.45,0.0
2024-06-24,51280.25,51783.95,51138.9,51703.95,0.0
2024-06-25,51759.45,52746.5,51747.65,52606.0,0.0
2024-06-26,52653.2,52988.3,52373.7,52870.5,0.0
2024-06-27,52980.3,53180.75,52639.0,52811.3,0.0
2024-06-28,52874.95,53030.3,52242.3,52342.25,0.0
2024-07-01,52351.15,52656.15,52166.05,52574.75,0.0
2024-07-02,52793.75,52828.45,51996.65,52168.1,0.0
2024-07-03,52872.3,53256.7,52482.65,53089.25,0.0
2024-07-04,53357.7,53357.7,52815.9,53103.7,0.0
2024-07-05,52560.1,52817.85,52290.05,52660.35,0.0
2024-07-08,52533.1,52710.8,52246.7,52425.8,0.0
2024-07-09,52390.5,52626.6,52292.95,52568.8,0.0
2024-07-10,52528.8,52528.8,52075.4,52189.3,0.0
2024-07-11,52316.9,52400.3,51749.45,52270.65,0.0
2024-07-12,52272.65,52794.55,52171.15,52278.9,0.0
2024-07-15,52330.05,52662.25,52154.0,52455.9,0.0
2024-07-16,52466.7,52619.05,52331.6,52396.8,0.0
2024-07-18,52215.05,52782.75,52168.65,52620.7,0.0
2024-07-19,52531.55,52586.75,52146.3,52265.6,0.0
2024-07-22,52145.6,52427.0,51874.55,52280.4,0.0
2024-07-23,52511.0,52547.55,51342.65,51778.3,0.0
2024-07-24,51657.65,51944.65,50784.25,51317.0,0.0
2024-07-25,50762.3,51006.1,50559.9,50888.75,0.0
2024-07-26,50456.1,51398.6,50438.3,51295.95,0.0
2024-07-29,51546.65,52340.25,51186.95,51406.25,0.0
2024-07-30,51383.9,51957.75,51260.05,51499.3,0.0
