ts,Open,High,Low,Close,Volume
2022-12-01,108.7,111.3,108.0,110.75,91698663.0
2022-12-02,110.8,112.5,110.15,112.0,70534484.0
2022-12-05,113.3,116.1,112.65,115.85,96417657.0
2022-12-06,115.35,115.35,112.25,112.95,50581245.0
2022-12-07,113.4,113.5,110.85,111.2,39486127.0
2022-12-08,111.75,113.0,110.8,111.85,32411060.0
2022-12-09,112.8,113.75,109.7,110.45,35662033.0
2022-12-12,110.2,112.1,108.7,111.7,37077807.0
2022-12-13,112.55,112.85,110.8,111.2,32261638.0
2022-12-14,111.6,113.2,111.1,113.05,38606984.0
2022-12-15,112.65,113.45,110.7,110.95,34356645.0
2022-12-16,110.35,112.1,109.45,111.05,34734270.0
2022-12-19,111.05,112.1,110.8,111.8,17280004.0
2022-12-20,111.15,111.5,109.0,110.95,34816155.0
2022-12-21,111.8,112.0,108.7,109.4,32293634.0
2022-12-22,110.0,110.6,106.35,107.65,39635512.0
2022-12-23,106.0,106.75,101.95,102.25,46746900.0
2022-12-26,102.8,105.55,101.65,105.0,33992144.0
2022-12-27,106.65,111.55,105.85,111.15,76024621.0
2022-12-28,111.05,112.3,109.7,110.0,50660601.0
2022-12-29,109.0,112.0,108.85,111.75,51751642.0
2022-12-30,112.9,114.75,112.1,112.65,56048485.0
2023-01-02,114.4,119.7,113.75,119.25,143444095.0
2023-01-03,119.8,120.5,117.75,118.45,74419090.0
2023-01-04,118.75,119.05,115.35,115.75,55634568.0
2023-01-05,116.5,117.0,114.5,116.55,58806907.0
2023-01-06,117.0,117.85,115.25,115.65,58551863.0
2023-01-09,116.9,118.1,116.55,117.55,37763131.0
2023-01-10,117.65,119.75,117.55,118.85,56750710.0
2023-01-11,119.45,120.35,118.0,118.85,49321252.0
2023-01-12,118.95,119.25,117.6,118.1,33740024.0
2023-01-13,118.55,121.6,118.15,120.45,68884010.0
2023-01-16,121.45,121.45,118.8,119.95,44362359.0
2023-01-17,119.75,119.9,118.0,119.35,27880531.0
2023-01-18,120.0,123.0,120.0,122.45,64749065.0
2023-01-19,121.8,124.3,121.15,123.55,53564076.0
2023-01-20,123.4,124.2,122.0,122.95,37784498.0
2023-01-23,123.4,123.85,121.5,122.0,28601260.0
2023-01-24,122.5,122.55,120.1,120.4,27707765.0
2023-01-25,120.35,122.25,120.1,121.0,46522102.0
2023-01-27,121.9,123.25,119.1,120.65,58771746.0
2023-01-30,120.45,121.1,116.9,118.75,46551837.0
2023-01-31,118.75,120.45,117.75,119.7,43986769.0
2023-02-01,120.1,124.15,119.3,122.05,72919626.0
2023-02-02,121.95,122.5,118.4,119.95,38768010.0
2023-02-03,120.05,121.0,117.2,120.35,46977350.0
2023-02-06,119.1,119.75,117.0,117.45,49539027.0
2023-02-07,112.6,115.35,110.55,111.45,110953246.0
2023-02-08,111.45,112.75,110.1,111.45,66523699.0
2023-02-09,112.15,112.95,109.95,111.25,64710455.0
2023-02-10,111.0,111.25,108.3,108.8,60810058.0
2023-02-13,108.8,110.6,108.4,108.75,56186469.0
2023-02-14,109.55,109.9,108.25,109.25,31163587.0
2023-02-15,109.0,110.6,108.8,110.3,35544190.0
2023-02-16,111.0,112.2,110.65,112.0,30956191.0
2023-02-17,111.55,113.1,111.3,112.25,34107244.0
2023-02-20,112.3,112.7,111.05,112.35,19896764.0
2023-02-21,112.9,114.2,112.75,113.15,29830864.0
2023-02-22,113.25,113.7,110.65,111.15,24391211.0
2023-02-23,111.55,113.65,111.35,112.05,30845778.0
2023-02-24,112.5,112.9,109.55,109.75,34326940.0
2023-02-27,109.8,110.05,105.15,106.1,56217189.0
2023-02-28,106.85,107.05,103.55,103.95,76540448.0
2023-03-01,104.7,107.1,104.5,105.5,76175319.0
2023-03-02,106.05,106.9,104.35,104.65,55276248.0
2023-03-03,106.0,107.45,105.0,107.0,117173472.0
2023-03-06,107.5,107.6,105.0,105.8,106855153.0
2023-03-08,105.3,106.9,104.0,106.5,43938506.0
2023-03-09,107.85,108.95,107.5,108.2,51965901.0
2023-03-10,107.0,108.35,106.6,108.1,47698438.0
2023-03-13,108.25,109.0,106.35,106.8,34549789.0
2023-03-14,107.0,108.55,106.2,106.4,48583815.0
2023-03-15,107.5,109.15,107.4,108.65,38929810.0
2023-03-16,107.25,107.25,103.7,105.05,81087541.0
2023-03-17,106.45,107.35,105.0,107.0,48959572.0
2023-03-20,106.1,106.45,103.85,104.5,41559989.0
2023-03-21,105.1,105.4,104.3,104.75,26431024.0
2023-03-22,104.75,105.95,104.4,104.8,25889648.0
2023-03-23,104.4,105.5,104.35,104.9,20911671.0
2023-03-24,105.0,105.05,101.55,102.1,39005722.0
2023-03-27,102.55,103.4,102.1,102.3,24750708.0
2023-03-28,102.85,103.1,102.35,102.5,18697623.0
2023-03-29,102.5,104.5,101.65,103.6,37198537.0
2023-03-31,105.0,105.5,104.1,104.65,34555321.0
2023-04-03,105.1,105.25,103.8,104.1,21830429.0
2023-04-05,104.1,105.0,103.2,104.85,25187470.0
2023-04-06,104.85,105.1,104.2,104.35,21051309.0
2023-04-10,104.5,105.75,104.5,104.95,19991997.0
2023-04-11,105.55,107.85,105.1,107.55,49292732.0
2023-04-12,108.2,108.4,106.95,107.6,27345619.0
2023-04-13,107.5,108.15,105.9,107.5,34876662.0
2023-04-17,107.6,108.3,106.75,107.1,24628080.0
2023-04-18,107.2,107.9,106.85,107.6,25465215.0
2023-04-19,107.85,110.4,107.75,108.1,62093727.0
2023-04-20,108.2,108.7,107.4,108.0,18327004.0
2023-04-21,108.0,108.1,105.35,106.15,37634645.0
2023-04-24,106.4,106.7,105.35,106.5,23475012.0
2023-04-25,106.7,107.6,106.25,107.05,23331701.0
2023-04-26,106.5,107.05,105.85,106.85,23590297.0
2023-04-27,106.3,107.85,106.3,107.65,22364308.0
2023-04-28,107.8,108.5,107.3,107.95,30072920.0
2023-05-02,108.0,110.85,108.0,110.3,52822162.0
2023-05-03,109.8,111.0,108.75,109.7,51272624.0
2023-05-04,110.0,111.9,109.5,111.05,38636907.0
2023-05-05,110.85,110.85,108.4,108.65,32958346.0
2023-05-08,109.25,109.85,108.25,109.55,23130472.0
2023-05-09,109.6,111.2,109.15,109.55,27985259.0
2023-05-10,109.6,110.0,108.6,109.25,19211639.0
2023-05-11,109.2,109.5,108.25,108.55,19798938.0
2023-05-12,108.35,108.4,106.55,106.75,36794838.0
2023-05-15,107.05,108.2,105.65,107.7,22148028.0
2023-05-16,108.2,108.65,107.2,107.4,18587658.0
2023-05-17,107.4,107.5,105.55,106.0,28895465.0
2023-05-18,106.5,107.15,105.1,105.2,24208481.0
2023-05-19,105.6,105.7,104.05,104.65,29846339.0
2023-05-22,105.0,105.25,104.3,105.0,21588716.0
2023-05-23,105.1,106.05,105.0,105.6,21300107.0
2023-05-24,105.1,105.8,104.9,105.2,28454367.0
2023-05-25,105.0,105.2,104.3,104.85,25885062.0
2023-05-26,105.0,106.75,104.95,106.4,28358528.0
2023-05-29,106.8,108.85,106.3,108.45,41058225.0
2023-05-30,108.95,108.95,106.9,107.05,33475211.0
2023-05-31,106.4,106.95,105.6,105.8,41249944.0
2023-06-01,105.9,106.7,105.8,105.95,21211538.0
2023-06-02,106.5,108.3,106.5,108.0,46680804.0
2023-06-05,108.65,109.9,107.8,109.4,39642539.0
2023-06-06,109.75,109.85,108.3,109.0,26751372.0
2023-06-07,109.5,111.75,108.9,111.5,45157197.0
2023-06-08,111.5,113.0,110.95,111.15,46362189.0
2023-06-09,111.25,111.65,108.65,108.9,36392617.0
2023-06-12,109.15,110.6,109.15,109.5,23472313.0
2023-06-13,110.0,111.85,109.65,111.15,30018212.0
2023-06-14,111.5,114.0,111.4,113.8,66687649.0
2023-06-15,113.9,114.2,113.25,113.75,39430138.0
2023-06-16,114.4,114.8,113.85,114.3,31549984.0
2023-06-19,115.45,115.6,113.1,114.15,33163824.0
2023-06-20,114.1,115.25,113.55,114.45,30207032.0
2023-06-21,114.9,114.9,112.85,113.95,35456058.0
2023-06-22,110.6,112.15,110.6,111.2,34329438.0
2023-06-23,110.5,110.6,109.25,109.35,21889000.0
2023-06-26,109.6,110.2,108.1,110.2,25257569.0
2023-06-27,110.6,111.5,110.2,110.9,24020280.0
2023-06-28,111.5,112.05,110.95,111.7,23732806.0
2023-06-30,111.6,112.15,110.55,111.9,26565057.0
2023-07-03,112.25,114.25,112.1,113.15,30764980.0
2023-07-04,113.2,113.4,112.1,112.4,24874026.0
2023-07-05,112.55,113.55,112.4,112.85,27697332.0
2023-07-06,112.0,112.85,111.5,112.65,33995247.0
2023-07-07,112.0,113.3,111.3,111.65,29722872.0
2023-07-10,112.25,115.7,111.85,115.25,60503374.0
2023-07-11,115.6,116.1,114.8,115.2,37522872.0
2023-07-12,115.15,116.05,114.0,114.8,32651175.0
2023-07-13,116.0,116.95,114.5,115.0,44350104.0
2023-07-14,115.7,117.85,114.8,117.65,34235745.0
2023-07-17,117.95,119.35,117.1,117.8,48806743.0
2023-07-18,118.0,118.15,116.4,116.6,23273313.0
2023-07-19,116.7,117.15,116.1,116.55,17151532.0
2023-07-20,116.7,117.25,116.35,116.9,22239051.0
2023-07-21,116.6,117.9,115.5,116.7,31419905.0
2023-07-24,116.5,116.5,114.4,115.2,37953620.0
2023-07-25,115.0,119.9,114.5,119.2,87075988.0
2023-07-26,119.8,120.6,118.95,119.95,29532402.0
2023-07-27,120.25,121.45,119.2,120.3,39542885.0
2023-07-28,120.2,121.1,118.75,120.4,33868517.0
2023-07-31,120.6,123.85,120.6,122.85,52153179.0
2023-08-01,123.55,124.05,122.55,123.1,27680157.0
2023-08-02,122.9,122.9,118.3,119.2,54785208.0
2023-08-03,118.7,119.6,117.5,118.7,34484813.0
2023-08-04,119.4,119.75,118.0,119.0,22215779.0
2023-08-07,119.6,119.6,118.05,118.8,20597661.0
2023-08-08,119.0,119.5,118.0,118.15,21190914.0
2023-08-09,118.35,120.5,116.9,120.5,34077012.0
2023-08-10,120.0,120.65,119.25,119.95,24298847.0
2023-08-11,120.3,121.4,119.2,120.55,26268314.0
2023-08-14,120.3,120.3,117.35,117.95,32887637.0
2023-08-16,117.95,117.95,115.4,115.95,31081065.0
2023-08-17,115.9,116.8,114.7,116.0,28327806.0
2023-08-18,116.3,116.35,114.75,116.0,30275490.0
2023-08-21,116.75,117.1,115.85,116.8,22516112.0
2023-08-22,117.15,117.75,116.55,117.55,17236752.0
2023-08-23,117.85,119.2,117.8,118.85,43638588.0
2023-08-24,119.5,120.05,118.05,118.3,26989640.0
2023-08-25,118.0,118.1,116.7,117.1,23579852.0
2023-08-28,117.0,118.2,117.0,117.55,19087633.0
2023-08-29,118.5,120.15,117.75,119.7,35865212.0
2023-08-30,120.5,122.7,120.3,122.0,51318209.0
2023-08-31,122.85,123.5,122.2,123.0,60059673.0
2023-09-01,123.5,128.7,123.4,127.05,76460408.0
2023-09-04,129.2,132.9,128.85,131.75,68525900.0
2023-09-05,131.75,132.45,128.85,131.7,36466807.0
2023-09-06,132.4,132.4,128.2,129.6,36058850.0
2023-09-07,129.5,130.8,128.6,130.15,30268235.0
2023-09-08,131.4,131.65,129.2,129.5,34313523.0
2023-09-11,129.5,131.85,129.2,131.15,33377857.0
2023-09-12,132.8,133.15,128.65,129.0,38065283.0
2023-09-13,129.6,130.5,127.7,129.55,23371459.0
2023-09-14,131.0,134.2,130.8,131.7,58800620.0
2023-09-15,132.6,133.3,129.85,131.95,85058495.0
2023-09-18,135.0,135.0,130.05,130.45,62420823.0
2023-09-20,130.45,131.8,128.0,128.3,43627379.0
2023-09-21,128.3,129.25,127.2,127.8,29826091.0
2023-09-22,127.15,128.7,125.5,126.75,34059194.0
2023-09-25,127.3,128.3,126.1,127.4,23466981.0
2023-09-26,129.0,130.55,128.4,128.9,48936598.0
2023-09-27,128.75,128.75,126.7,128.15,33277329.0
2023-09-28,128.35,129.3,126.3,126.8,29982233.0
2023-09-29,128.2,129.55,127.55,128.9,28406435.0
2023-10-03,129.0,129.1,127.25,128.0,18613557.0
2023-10-04,127.0,127.1,124.5,125.3,33272725.0
2023-10-05,125.9,126.15,124.55,125.25,27063441.0
2023-10-06,126.5,127.0,125.1,125.9,21928671.0
2023-10-09,124.8,124.9,122.6,123.85,21457836.0
2023-10-10,124.7,125.9,123.75,125.3,28745957.0
2023-10-11,126.0,126.3,124.7,124.95,24455932.0
2023-10-12,125.35,126.9,125.1,125.9,19361688.0
2023-10-13,125.0,125.75,124.0,125.05,26912800.0
2023-10-16,125.1,127.25,124.95,127.0,23868700.0
2023-10-17,127.9,128.55,127.0,127.4,24241710.0
2023-10-18,127.85,128.7,126.6,127.1,20926079.0
2023-10-19,125.5,126.5,124.35,126.0,30941319.0
2023-10-20,125.0,125.75,122.7,123.1,30746140.0
2023-10-23,123.35,123.4,119.7,120.0,30699479.0
2023-10-25,121.2,122.8,120.75,121.35,27346103.0
2023-10-26,120.85,120.9,118.9,119.9,36298907.0
2023-10-27,120.5,121.8,119.5,119.9,28424007.0
2023-10-30,121.05,121.25,118.95,119.15,18753217.0
2023-10-31,120.0,120.15,118.4,118.75,22319950.0
2023-11-01,119.0,119.1,116.0,116.6,24717941.0
2023-11-02,114.6,118.55,114.6,118.1,72538804.0
2023-11-03,118.2,118.6,117.1,117.3,31747230.0
2023-11-06,118.5,119.65,117.5,119.4,27883152.0
2023-11-07,119.3,120.2,118.4,119.65,25818033.0
2023-11-08,119.75,120.5,118.55,119.05,22552386.0
2023-11-09,119.2,120.5,118.85,119.65,22979112.0
2023-11-10,119.5,120.45,118.8,120.05,23584510.0
2023-11-12,121.6,121.6,120.6,120.85,3984034.0
2023-11-13,120.85,121.25,119.9,121.0,17951775.0
2023-11-15,121.7,124.4,121.5,124.05,38344393.0
2023-11-16,124.0,125.25,123.0,124.7,30836413.0
2023-11-17,124.7,125.75,124.3,125.2,23319439.0
2023-11-20,125.05,125.65,124.05,124.35,18780290.0
2023-11-21,125.05,126.4,124.95,126.25,29643312.0
2023-11-22,126.4,126.9,125.5,126.1,19588063.0
2023-11-23,126.35,127.4,125.9,126.7,30736851.0
2023-11-24,126.7,127.0,125.55,125.95,14719450.0
2023-11-28,127.0,127.0,126.0,126.85,18377843.0
2023-11-29,127.15,128.15,126.7,127.75,23092165.0
2023-11-30,127.8,128.85,126.5,127.9,40165104.0
2023-12-01,128.9,130.3,128.05,130.0,31192397.0
2023-12-04,132.2,132.35,130.4,131.0,41230928.0
2023-12-05,131.0,132.45,130.0,131.6,35192149.0
2023-12-06,132.5,133.4,130.8,131.85,40753593.0
2023-12-07,131.7,132.2,129.8,130.0,34686333.0
2023-12-08,130.15,131.4,127.95,129.2,34393711.0
2023-12-11,129.85,130.5,128.75,130.05,24038059.0
2023-12-12,130.05,132.15,129.7,130.1,30696410.0
2023-12-13,130.55,131.5,129.15,131.4,22767972.0
2023-12-14,132.3,133.25,131.5,132.0,43372143.0
2023-12-15,133.4,136.75,133.0,136.45,77377446.0
2023-12-18,136.85,137.6,135.1,136.6,38461877.0
2023-12-19,136.65,137.6,134.8,135.4,27726431.0
2023-12-20,135.9,136.15,128.75,129.75,39495961.0
2023-12-21,128.7,131.45,127.85,131.0,34914399.0
2023-12-22,132.4,134.75,131.75,133.55,37357334.0
2023-12-26,134.7,136.1,134.45,135.2,25936447.0
2023-12-27,135.85,138.9,135.5,137.2,48101400.0
2023-12-28,138.15,138.75,136.85,138.15,34661176.0
2023-12-29,138.6,141.25,137.15,139.6,49202910.0
2024-01-01,140.0,140.95,139.05,139.85,21186105.0
2024-01-02,140.5,140.6,137.05,139.6,27764060.0
2024-01-03,139.5,139.6,134.35,135.35,45176618.0
2024-01-04,136.0,136.35,134.0,134.25,43913498.0
2024-01-05,135.0,135.95,132.85,133.65,71330190.0
2024-01-08,135.3,135.95,131.75,132.0,39559717.0
2024-01-09,133.5,134.8,132.5,133.65,30736868.0
2024-01-10,133.8,134.7,132.1,134.1,27213624.0
2024-01-11,134.85,135.65,134.2,134.9,23113349.0
2024-01-12,135.8,136.25,134.65,135.3,32883921.0
2024-01-15,136.0,136.25,133.95,134.9,34158775.0
2024-01-16,134.7,138.5,134.0,137.25,56361287.0
2024-01-17,135.45,135.75,131.4,131.65,58982971.0
2024-01-18,131.65,132.25,128.2,131.0,45273496.0
2024-01-19,132.6,134.7,131.6,134.25,32653013.0
2024-01-20,134.25,135.2,133.3,133.95,16578179.0
2024-01-23,134.8,135.2,129.3,130.1,35373970.0
2024-01-24,130.2,135.55,130.1,135.15,39340119.0
2024-01-25,136.5,136.5,132.0,133.75,61358839.0
2024-01-29,134.7,135.4,133.5,135.0,29745400.0
2024-01-30,135.6,137.7,134.5,134.7,35704185.0
2024-01-31,135.0,136.7,134.5,135.95,36079354.0
2024-02-01,136.4,136.75,134.5,134.8,31701793.0
2024-02-02,135.3,139.6,134.8,138.7,69296192.0
2024-02-05,140.0,143.35,139.35,141.55,80737626.0
2024-02-06,143.0,145.1,140.45,144.65,53192936.0
2024-02-07,146.85,147.4,144.05,144.4,61517064.0
2024-02-08,145.3,145.65,143.05,143.65,38997666.0
2024-02-09,144.2,144.45,139.15,141.3,35961925.0
2024-02-12,142.0,142.95,136.65,137.4,36477544.0
2024-02-13,137.75,138.25,134.1,137.85,39155909.0
2024-02-14,137.0,141.5,135.75,141.2,29141690.0
2024-02-15,141.5,143.45,141.0,141.2,31587387.0
2024-02-16,142.05,143.45,141.5,142.3,22316127.0
2024-02-19,142.95,143.35,141.35,141.95,16973568.0
2024-02-20,141.95,142.25,140.05,141.05,24291123.0
2024-02-21,141.55,146.2,141.45,143.9,88000833.0
2024-02-22,145.0,146.15,143.5,145.9,46728176.0
2024-02-23,146.4,147.1,145.0,145.45,28414697.0
2024-02-26,145.85,145.95,142.25,142.65,22570277.0
2024-02-27,142.65,144.5,142.0,144.2,24119469.0
2024-02-28,144.05,144.95,140.05,140.75,20721926.0
2024-02-29,140.8,141.85,139.4,140.85,32248156.0
2024-03-01,143.0,150.65,143.0,149.95,123709943.0
2024-03-02,152.0,156.2,151.0,155.25,21643047.0
2024-03-04,154.9,154.9,151.05,153.1,67577785.0
2024-03-05,153.2,154.0,150.75,151.85,37165490.0
2024-03-06,151.8,152.65,147.9,151.6,51782444.0
2024-03-07,152.4,159.15,152.25,157.25,124847699.0
2024-03-11,158.9,158.9,153.0,153.45,54155385.0
2024-03-12,154.2,154.55,150.9,152.5,34947937.0
2024-03-13,152.8,152.9,142.5,143.65,70937597.0
2024-03-14,143.6,143.95,138.35,142.45,91956952.0
2024-03-15,142.9,143.7,139.85,141.7,68482621.0
2024-03-18,142.55,150.25,142.2,149.7,166913078.0
2024-03-19,149.0,152.45,147.6,148.75,105004268.0
2024-03-20,149.6,150.65,143.85,145.65,77550319.0
2024-03-21,148.0,151.2,147.8,150.1,84225737.0
2024-03-22,149.0,152.75,148.35,151.8,68241556.0
2024-03-26,151.15,153.4,150.5,152.4,52965508.0
2024-03-27,152.45,154.1,152.0,152.7,35328794.0
2024-03-28,152.7,157.0,152.7,155.85,62575327.0
2024-04-01,156.8,163.9,156.5,163.15,84583929.0
2024-04-02,162.95,165.5,161.8,164.65,69533405.0
2024-04-03,164.65,166.25,163.1,163.65,50938559.0
2024-04-04,165.55,165.95,161.0,163.4,61094750.0
2024-04-05,163.9,164.15,160.8,163.35,44668121.0
2024-04-08,166.95,166.95,164.2,165.2,48255703.0
2024-04-09,166.0,169.8,165.2,166.0,63884687.0
2024-04-10,167.3,169.2,164.5,165.05,64134758.0
2024-04-12,166.0,166.0,163.0,163.5,55317636.0
2024-04-15,161.8,164.7,158.6,160.85,66426404.0
2024-04-16,160.85,162.45,159.0,160.05,41391261.0
2024-04-18,160.9,164.0,159.15,160.05,68093672.0
2024-04-19,160.0,162.5,157.3,162.1,60078229.0
2024-04-22,163.8,164.7,161.5,161.85,39304790.0
2024-04-23,163.5,163.5,160.8,161.15,30295177.0
2024-04-24,162.45,166.9,161.45,165.55,59894921.0
2024-04-25,165.4,168.0,164.15,167.7,50128523.0
2024-04-26,168.0,170.7,165.25,165.8,65355111.0
2024-04-29,168.2,169.6,166.9,167.4,44906151.0
2024-04-30,168.4,168.4,164.5,165.0,55043389.0
2024-05-02,165.0,168.9,165.0,167.35,69320283.0
2024-05-03,168.95,170.75,165.15,166.5,62573586.0
2024-05-06,167.95,168.65,164.7,167.6,37621296.0
2024-05-07,167.95,167.95,162.3,164.25,43611824.0
2024-05-08,164.2,167.1,163.5,166.05,30128705.0
2024-05-09,165.95,166.7,161.5,161.9,30223088.0
2024-05-10,163.2,164.35,161.85,162.25,31472419.0
2024-05-13,162.45,164.5,158.05,163.85,36561003.0
2024-05-14,164.1,166.55,163.5,164.95,46261468.0
2024-05-15,164.95,167.55,164.95,165.6,29601304.0
2024-05-16,167.25,168.0,162.3,165.9,41126570.0
2024-05-17,166.6,168.45,165.45,167.35,39181277.0
2024-05-18,168.0,168.3,167.3,167.9,3593239.0
2024-05-21,168.5,175.2,167.95,174.35,84833644.0
2024-05-22,175.45,175.5,171.5,173.3,42919832.0
2024-05-23,173.05,175.8,170.5,175.5,49377680.0
2024-05-24,174.95,177.55,174.15,174.85,38674485.0
2024-05-27,177.7,177.7,174.85,175.5,30410585.0
2024-05-28,175.9,177.5,173.45,174.9,39208456.0
2024-05-29,174.75,176.0,173.5,174.25,36575550.0
2024-05-30,172.0,172.0,163.35,164.15,108813875.0
2024-05-31,166.05,167.95,164.0,167.2,83713848.0
2024-06-03,173.25,175.0,168.85,174.25,86397540.0
2024-06-04,174.5,174.65,148.15,158.95,125042158.0
2024-06-05,162.15,169.6,159.0,169.2,60098501.0
2024-06-06,170.0,174.7,169.4,172.05,57920819.0
2024-06-07,172.0,179.65,170.8,178.9,84319867.0
2024-06-10,180.21,182.1,177.36,180.29,74286848.0
2024-06-11,180.5,183.75,180.5,181.33,55555544.0
2024-06-12,182.25,183.87,181.5,182.23,33304643.0
2024-06-13,183.4,184.1,180.51,182.56,36669164.0
2024-06-14,182.95,183.5,181.4,183.15,28509237.0
2024-06-18,183.8,184.6,180.6,181.12,35032118.0
2024-06-19,182.45,182.49,179.31,180.02,27476795.0
2024-06-20,181.6,182.95,179.37,182.28,38837494.0
2024-06-21,179.4,180.9,178.18,179.94,65494855.0
2024-06-24,177.44,178.95,175.1,177.96,47597307.0
2024-06-25,177.99,179.0,175.25,175.68,30599989.0
2024-06-26,175.68,176.0,171.84,172.56,44006436.0
2024-06-27,172.56,174.95,171.8,174.16,49767976.0
2024-06-28,174.17,177.1,173.57,174.01,37521949.0
2024-07-01,174.5,175.99,173.51,174.07,27807688.0
2024-07-02,174.47,175.75,173.6,174.54,33359495.0
2024-07-03,174.54,176.88,174.4,176.37,29090492.0
2024-07-04,177.0,178.19,175.82,176.29,29504744.0
2024-07-05,176.2,176.2,173.4,174.71,38123217.0
2024-07-08,174.6,175.47,172.09,172.28,31479861.0
2024-07-09,173.6,173.7,171.51,171.8,25127904.0
2024-07-10,172.5,172.89,167.02,167.98,41525591.0
2024-07-11,170.0,170.95,168.67,168.92,33987236.0
2024-07-12,170.2,170.39,168.01,168.69,33311402.0
2024-07-15,168.69,168.99,165.8,166.76,32635187.0
2024-07-16,167.8,169.82,166.7,167.07,26506026.0
2024-07-18,167.61,167.61,164.44,166.36,36568852.0
2024-07-19,166.0,166.09,157.2,157.77,77987514.0
2024-07-22,158.4,160.7,156.41,160.32,40353690.0
2024-07-23,161.6,161.97,155.0,160.02,37077411.0
2024-07-24,160.02,162.02,159.19,160.31,28086566.0
2024-07-25,158.5,158.5,156.9,157.39,45155876.0
2024-07-26,158.75,162.95,158.21,162.55,45642032.0
2024-07-29,164.7,164.7,162.33,162.87,31754833.0
2024-07-30,162.9,165.3,161.31,164.07,42824600.0
2024-07-31,166.29,166.5,163.55,165.33,52769925.0
2024-08-01,168.2,168.95,160.9,163.06,118341338.0
2024-08-02,161.0,161.19,154.72,158.22,72427529.0
2024-08-05,153.66,154.0,149.0,149.82,102883971.0
2024-08-06,151.21,153.8,149.61,150.32,53507102.0
2024-08-07,153.7,154.3,151.9,153.86,32029697.0
2024-08-08,153.4,153.44,150.0,150.28,51858615.0
2024-08-09,153.0,153.0,151.25,151.81,23290101.0
2024-08-12,151.0,153.4,149.88,152.06,30550334.0
2024-08-13,152.1,152.95,148.5,148.88,29396493.0
2024-08-14,149.9,149.9,142.35,146.17,97911180.0
2024-08-16,148.0,150.0,146.46,149.52,54131721.0
2024-08-19,150.85,154.3,150.39,153.96,62889770.0
2024-08-20,155.7,155.7,152.8,153.93,37559016.0
2024-08-21,153.0,154.18,151.77,151.92,49749381.0
2024-08-22,152.51,154.35,152.51,154.14,36719176.0
2024-08-23,154.0,154.39,152.55,154.2,31490857.0
2024-08-26,154.61,156.4,153.7,155.7,32497603.0
2024-08-27,155.8,156.5,154.6,154.7,24523684.0
2024-08-28,154.7,155.0,153.05,153.7,25195197.0
2024-08-29,153.21,153.56,151.2,152.97,44452983.0
2024-08-30,153.0,155.25,152.47,152.76,55134023.0
2024-09-02,153.9,153.9,152.14,152.88,19200143.0
2024-09-03,152.84,153.45,152.01,152.15,19780066.0
2024-09-04,149.5,152.18,149.16,151.18,39613696.0
2024-09-05,151.0,152.79,151.0,151.72,28347324.0
2024-09-06,151.94,152.9,149.65,151.22,30709532.0
2024-09-09,150.9,150.9,148.05,149.47,32624586.0
2024-09-10,150.5,151.59,148.81,149.42,41607844.0
2024-09-11,149.9,150.2,147.62,148.17,24633287.0
2024-09-12,152.0,152.44,148.75,151.74,73191476.0
